0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.664053211780868031e-03,7.330856145011777937e-03,1.100311924793376250e-02,1.468347427943222927e-02,1.837443513264855333e-02,2.207835825277816230e-02,2.579740356861318085e-02,2.953349482391092254e-02,3.328828076427287758e-02,3.706309564178552479e-02,4.085892101633829127e-02,4.467634694491051661e-02,4.851553503547555851e-02,5.237618114424320154e-02,5.625748065171173179e-02,6.015809384385376046e-02,6.407611473935115320e-02,6.800904069452873291e-02,7.195374646368643545e-02,7.590645990317744507e-02,7.986274325014995623e-02,8.381747706369623019e-02,8.776485091680441553e-02,9.169835786076292738e-02,9.561079680582422469e-02,9.949427980359500101e-02,1.033402483301331110e-01,1.071394955491282303e-01,1.108821985178437136e-01,1.145579573405008933e-01,1.181558450122931897e-01,1.216644650076618844e-01,1.250720200478633026e-01,1.283663891437026028e-01,1.315352159199335291e-01,1.345660052932933504e-01,1.374462309055462794e-01,1.401634502192026510e-01,1.427054288411261085e-01,1.450602706259031538e-01,1.472165540481917834e-01,1.491634708668641562e-01,1.508909663353536768e-01,1.523898764100728720e-01,1.536520600326639063e-01,1.546705216105722092e-01,1.554395210168758312e-01,1.559546665530015530e-01,1.562129882569726624e-01,1.562129882569726624e-01,1.559546665530015530e-01,1.554395210168758312e-01,1.546705216105722092e-01,1.536520600326639063e-01,1.523898764100728720e-01,1.508909663353536768e-01,1.491634708668641562e-01,1.472165540481917834e-01,1.450602706259031538e-01,1.427054288411261085e-01,1.401634502192026510e-01,1.374462309055462794e-01,1.345660052932933226e-01,1.315352159199335291e-01,1.283663891437026028e-01,1.250720200478633026e-01,1.216644650076618844e-01,1.181558450122931619e-01,1.145579573405008933e-01,1.108821985178436859e-01,1.071394955491282164e-01,1.033402483301330693e-01,9.949427980359500101e-02,9.561079680582422469e-02,9.169835786076291351e-02,8.776485091680441553e-02,8.381747706369623019e-02,7.986274325014995623e-02,7.590645990317744507e-02,7.195374646368643545e-02,6.800904069452871903e-02,6.407611473935116708e-02,6.015809384385375352e-02,5.625748065171173873e-02,5.237618114424320154e-02,4.851553503547556545e-02,4.467634694491051661e-02,4.085892101633829127e-02,3.706309564178552479e-02,3.328828076427287758e-02,2.953349482391092948e-02,2.579740356861318085e-02,2.207835825277816577e-02,1.837443513264854986e-02,1.468347427943222927e-02,1.100311924793376424e-02,7.330856145011779672e-03,3.664053211780868898e-03,0.000000000000000000e+00
0.000000000000000000e+00,7.330856145011777070e-03,1.466724569493484814e-02,2.201462334879994431e-02,2.937828662430546842e-02,3.676329681503124475e-02,4.417440067341354970e-02,5.161595105113988419e-02,5.909182886350738961e-02,6.660536371815382883e-02,7.415925663496177045e-02,8.175550140449193426e-02,8.939530903427662933e-02,9.707903114965411862e-02,1.048060877574809036e-01,1.125748946786290783e-01,1.203827969252646013e-01,1.282260028872192203e-01,1.360995263497155328e-01,1.439971308749975754e-01,1.519112841639636835e-01,1.598331166922489777e-01,1.677523926498061535e-01,1.756574873155559435e-01,1.835353791082764141e-01,1.913716503436700134e-01,1.991505049451600673e-01,2.068547970941002900e-01,2.144660788803197937e-01,2.219646609569757567e-01,2.293296939036279791e-01,2.365392643826635666e-01,2.435705132759302671e-01,2.503997699991278303e-01,2.570027094706217596e-01,2.633545259853967146e-01,2.694301294728341234e-01,2.752043582355149787e-01,2.806522122319001222e-01,2.857491004914549104e-01,2.904711048046532684e-01,2.947952523573444950e-01,2.986997970775264188e-01,3.021645011613033893e-01,3.051709139907303747e-01,3.077026388263176537e-01,3.097455823456159996e-01,3.112881771947205722e-01,3.123215717760389754e-01,3.128397789438189247e-01,3.128397789438189247e-01,3.123215717760389198e-01,3.112881771947206277e-01,3.097455823456159996e-01,3.077026388263177092e-01,3.051709139907303747e-01,3.021645011613033338e-01,2.986997970775264188e-01,2.947952523573445505e-01,2.904711048046532684e-01,2.857491004914549104e-01,2.806522122319001222e-01,2.752043582355149787e-01,2.694301294728341234e-01,2.633545259853966591e-01,2.570027094706217596e-01,2.503997699991278858e-01,2.435705132759302394e-01,2.365392643826635666e-01,2.293296939036279236e-01,2.219646609569757290e-01,2.144660788803197937e-01,2.068547970941002623e-01,1.991505049451600673e-01,1.913716503436699579e-01,1.835353791082764141e-01,1.756574873155558880e-01,1.677523926498062090e-01,1.598331166922489499e-01,1.519112841639637113e-01,1.439971308749975476e-01,1.360995263497155328e-01,1.282260028872192203e-01,1.203827969252646152e-01,1.125748946786290783e-01,1.048060877574809036e-01,9.707903114965411862e-02,8.939530903427662933e-02,8.175550140449193426e-02,7.415925663496177045e-02,6.660536371815382883e-02,5.909182886350739655e-02,5.161595105113988419e-02,4.417440067341355664e-02,3.676329681503125169e-02,2.937828662430546842e-02,2.201462334879994778e-02,1.466724569493484988e-02,7.330856145011779672e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.100311924793376424e-02,2.201462334879994778e-02,3.304277922151716007e-02,4.409561747387243796e-02,5.518081470452895765e-02,6.630557454533424211e-02,7.747651016600330676e-02,8.869952491009193418e-02,9.997969538319413652e-02,1.113211524043308670e-01,1.227269657033936284e-01,1.341990266773050444e-01,1.457379365755189504e-01,1.573428935056449818e-01,1.690115870035582002e-01,1.807400928186055633e-01,1.925227778744475760e-01,2.043522074895514351e-01,2.162190658296121448e-01,2.281120812620296701e-01,2.400179683451143520e-01,2.519213778320970043e-01,2.638048668922304274e-01,2.756488807353105752e-01,2.874317579996622518e-01,2.991297509778073072e-01,3.107170728927610703e-01,3.221659632735645595e-01,3.334467832253378838e-01,3.445281317187052217e-01,3.553769940450974274e-01,3.659589137333507103e-01,3.762381981921720242e-01,3.861781495567271905e-01,3.957413297934169738e-01,4.048898515443961621e-01,4.135857020303413401e-01,4.217910910535541125e-01,4.294688279482296589e-01,4.365827174359414031e-01,4.430979759539090401e-01,4.489816566971056022e-01,4.542030810513073003e-01,4.587342626512632138e-01,4.625503178449869579e-01,4.656298473710915875e-01,4.679552803471708766e-01,4.695131659828988835e-01,4.702944041636227257e-01,4.702944041636227257e-01,4.695131659828988280e-01,4.679552803471708766e-01,4.656298473710916430e-01,4.625503178449869579e-01,4.587342626512632138e-01,4.542030810513073003e-01,4.489816566971056022e-01,4.430979759539090401e-01,4.365827174359413476e-01,4.294688279482296589e-01,4.217910910535541125e-01,4.135857020303414511e-01,4.048898515443961621e-01,3.957413297934169738e-01,3.861781495567271905e-01,3.762381981921719132e-01,3.659589137333507103e-01,3.553769940450974274e-01,3.445281317187051662e-01,3.334467832253378283e-01,3.221659632735645595e-01,3.107170728927610148e-01,2.991297509778071961e-01,2.874317579996622518e-01,2.756488807353105197e-01,2.638048668922304274e-01,2.519213778320969488e-01,2.400179683451143242e-01,2.281120812620296423e-01,2.162190658296121726e-01,2.043522074895514073e-01,1.925227778744475760e-01,1.807400928186055911e-01,1.690115870035582002e-01,1.573428935056449818e-01,1.457379365755189504e-01,1.341990266773050444e-01,1.227269657033936284e-01,1.113211524043308670e-01,9.997969538319413652e-02,8.869952491009193418e-02,7.747651016600330676e-02,6.630557454533424211e-02,5.518081470452896459e-02,4.409561747387243796e-02,3.304277922151716007e-02,2.201462334879994778e-02,1.100311924793376250e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.468347427943222927e-02,2.937828662430546148e-02,4.409561747387243796e-02,5.884633243551681131e-02,7.364082388737996920e-02,8.848885391281630097e-02,1.033993950381301707e-01,1.183804734236631601e-01,1.334390092232889680e-01,1.485806608654794692e-01,1.638096664127660917e-01,1.791286907844934218e-01,1.945386706685735267e-01,2.100386678169846866e-01,2.256257214620732421e-01,2.412947122811497092e-01,2.570382277981527186e-01,2.728464431444269089e-01,2.887070064383058798e-01,3.046049438966360046e-01,3.205225734908479507e-01,3.364394430858890783e-01,3.523322815661218965e-01,3.681749792997686677e-01,3.839385862429033902e-01,3.995913440239636238e-01,4.150987402063102683e-01,4.304236006692501171e-01,4.455262083271809281e-01,4.603644634059539942e-01,4.748940736749636127e-01,4.890687888671761407e-01,5.028406679902265308e-01,5.161603924646741559e-01,5.289776140444991670e-01,5.412413486360294623e-01,5.529004048169939844e-01,5.639038554819808535e-01,5.742015404581976012e-01,5.837446046832771573e-01,5.924860578274179224e-01,6.003813549929911675e-01,6.073889815699807793e-01,6.134710362248743110e-01,6.185937921413980911e-01,6.227282253031691805e-01,6.258504885251381378e-01,6.279423175875339380e-01,6.289913508021415245e-01,6.289913508021415245e-01,6.279423175875338270e-01,6.258504885251381378e-01,6.227282253031691805e-01,6.185937921413980911e-01,6.134710362248743110e-01,6.073889815699806682e-01,6.003813549929911675e-01,5.924860578274178113e-01,5.837446046832771573e-01,5.742015404581974902e-01,5.639038554819808535e-01,5.529004048169939844e-01,5.412413486360294623e-01,5.289776140444991670e-01,5.161603924646740449e-01,5.028406679902265308e-01,4.890687888671760852e-01,4.748940736749635572e-01,4.603644634059540497e-01,4.455262083271808726e-01,4.304236006692500616e-01,4.150987402063100462e-01,3.995913440239636238e-01,3.839385862429032792e-01,3.681749792997687787e-01,3.523322815661218965e-01,3.364394430858890228e-01,3.205225734908479507e-01,3.046049438966359491e-01,2.887070064383058243e-01,2.728464431444269089e-01,2.570382277981526631e-01,2.412947122811497092e-01,2.256257214620732421e-01,2.100386678169846866e-01,1.945386706685735267e-01,1.791286907844933662e-01,1.638096664127660917e-01,1.485806608654794692e-01,1.334390092232889680e-01,1.183804734236631878e-01,1.033993950381301846e-01,8.848885391281631485e-02,7.364082388737996920e-02,5.884633243551681825e-02,4.409561747387243796e-02,2.937828662430546842e-02,1.468347427943222927e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.837443513264855333e-02,3.676329681503125862e-02,5.518081470452895765e-02,7.364082388737998308e-02,9.215656819768071328e-02,1.107405012950110623e-01,1.294040899157063162e-01,1.481576137801899617e-01,1.670099692044912654e-01,1.859684688462467095e-01,2.050386472106501545e-01,2.242240625640632423e-01,2.435261073422948230e-01,2.629438162171544024e-01,2.824736861891691819e-01,3.021094966933053905e-01,3.218421461131611427e-01,3.416594918052923702e-01,3.615462117220515914e-01,3.814836741002099463e-01,4.014498345762461118e-01,4.214191467535398083e-01,4.413625063575645213e-01,4.612472146967490083e-01,4.810369817981345331e-01,5.006919547319292896e-01,5.201687911985838353e-01,5.394207638131898186e-01,5.583979144201935974e-01,5.770472439844381851e-01,5.953129563265876500e-01,6.131367416017068361e-01,6.304581164600512322e-01,6.472148072942160990e-01,6.633431917741209327e-01,6.787787853742220934e-01,6.934567855203841447e-01,7.073126595589932508e-01,7.202827852241376894e-01,7.323051279837035077e-01,7.433199583487190010e-01,7.532705902917985474e-01,7.621041368162310148e-01,7.697722595155881420e-01,7.762319003756473768e-01,7.814459685365454655e-01,7.853839640044283366e-01,7.880225104689775328e-01,7.893457785909743230e-01,7.893457785909744340e-01,7.880225104689776439e-01,7.853839640044283366e-01,7.814459685365454655e-01,7.762319003756473768e-01,7.697722595155881420e-01,7.621041368162311258e-01,7.532705902917985474e-01,7.433199583487190010e-01,7.323051279837035077e-01,7.202827852241376894e-01,7.073126595589934729e-01,6.934567855203841447e-01,6.787787853742219824e-01,6.633431917741209327e-01,6.472148072942160990e-01,6.304581164600512322e-01,6.131367416017067251e-01,5.953129563265876500e-01,5.770472439844379631e-01,5.583979144201934863e-01,5.394207638131897076e-01,5.201687911985838353e-01,5.006919547319291786e-01,4.810369817981345331e-01,4.612472146967490638e-01,4.413625063575645213e-01,4.214191467535398083e-01,4.014498345762461118e-01,3.814836741002099463e-01,3.615462117220515914e-01,3.416594918052922591e-01,3.218421461131611427e-01,3.021094966933054460e-01,2.824736861891691819e-01,2.629438162171544024e-01,2.435261073422948230e-01,2.242240625640632701e-01,2.050386472106502100e-01,1.859684688462467095e-01,1.670099692044912654e-01,1.481576137801899617e-01,1.294040899157063718e-01,1.107405012950110623e-01,9.215656819768074104e-02,7.364082388737998308e-02,5.518081470452896459e-02,3.676329681503125862e-02,1.837443513264854986e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.207835825277816230e-02,4.417440067341355664e-02,6.630557454533424211e-02,8.848885391281630097e-02,1.107405012950110484e-01,1.330758310976669356e-01,1.555089694480355778e-01,1.780526172211041869e-01,2.007178084120224693e-01,2.235136737339881996e-01,2.464471993273921469e-01,2.695229934737489175e-01,2.927430492779065641e-01,3.161065190567510785e-01,3.396094868466841832e-01,3.632447573621435666e-01,3.870016466333028315e-01,4.108657949052718084e-01,4.348189861725788030e-01,4.588389967315660289e-01,4.828994565315551379e-01,5.069697469489939934e-01,5.310149183496404302e-01,5.549956516572884802e-01,5.788682469868545732e-01,6.025846634772792365e-01,6.260925931728366090e-01,6.493355923945370867e-01,6.722532534150665873e-01,6.947814387418821402e-01,7.168525610960120309e-01,7.383959300027163053e-01,7.593381487324141199e-01,7.796035808990517957e-01,7.991148712582089031e-01,8.177935378171831138e-01,8.355606200682003104e-01,8.523373968867374861e-01,8.680461577078544266e-01,8.826110348561043706e-01,8.959588774728103333e-01,9.080201670822191096e-01,9.187299502081353042e-01,9.280287783443709193e-01,9.358636241308851966e-01,9.421887534465041014e-01,9.469665167865937150e-01,9.501680331564908988e-01,9.517737322280845902e-01,9.517737322280845902e-01,9.501680331564908988e-01,9.469665167865937150e-01,9.421887534465042124e-01,9.358636241308851966e-01,9.280287783443709193e-01,9.187299502081353042e-01,9.080201670822192206e-01,8.959588774728103333e-01,8.826110348561041485e-01,8.680461577078544266e-01,8.523373968867375972e-01,8.355606200682004214e-01,8.177935378171831138e-01,7.991148712582089031e-01,7.796035808990517957e-01,7.593381487324141199e-01,7.383959300027161943e-01,7.168525610960118088e-01,6.947814387418821402e-01,6.722532534150663652e-01,6.493355923945370867e-01,6.260925931728366090e-01,6.025846634772792365e-01,5.788682469868545732e-01,5.549956516572884802e-01,5.310149183496404302e-01,5.069697469489938824e-01,4.828994565315551379e-01,4.588389967315660845e-01,4.348189861725788030e-01,4.108657949052718084e-01,3.870016466333028871e-01,3.632447573621435666e-01,3.396094868466841277e-01,3.161065190567511340e-01,2.927430492779065641e-01,2.695229934737489730e-01,2.464471993273921469e-01,2.235136737339881996e-01,2.007178084120224693e-01,1.780526172211041869e-01,1.555089694480356333e-01,1.330758310976669356e-01,1.107405012950110623e-01,8.848885391281631485e-02,6.630557454533424211e-02,4.417440067341355664e-02,2.207835825277816230e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.579740356861318085e-02,5.161595105113988419e-02,7.747651016600330676e-02,1.033993950381301846e-01,1.294040899157063440e-01,1.555089694480355778e-01,1.817310214507681376e-01,2.080855645012149868e-01,2.345859699100610596e-01,2.612433776301807953e-01,2.880664192026908821e-01,3.150609349034689255e-01,3.422297015985247826e-01,3.695721565018199595e-01,3.970841365199886952e-01,4.247576168495600935e-01,4.525804713545946156e-01,4.805362372787967407e-01,5.086039092115058891e-01,5.367577440975391800e-01,5.649671040134082167e-01,5.931963179776055251e-01,6.214045905964493688e-01,6.495459384189196106e-01,6.775691820629424766e-01,7.054179746522321048e-01,7.330308940787942928e-01,7.603415793980099480e-01,7.872789376813852380e-01,8.137674016858590376e-01,8.397272631362550088e-01,8.650750625607080968e-01,8.897240588891272006e-01,9.135847609210374642e-01,9.365655421386805957e-01,9.585733221947170257e-01,9.795143338395811972e-01,9.992949586141318674e-01,1.017822645044724306e+00,1.035006890175671268e+00,1.050760290185418055e+00,1.064999635845061743e+00,1.077647047940553326e+00,1.088631120764040894e+00,1.097888055092527404e+00,1.105362738325234906e+00,1.111009738718333972e+00,1.114794165113758506e+00,1.116692355429077965e+00,1.116692355429077965e+00,1.114794165113758506e+00,1.111009738718333972e+00,1.105362738325234906e+00,1.097888055092527404e+00,1.088631120764040894e+00,1.077647047940553326e+00,1.064999635845061521e+00,1.050760290185417833e+00,1.035006890175671268e+00,1.017822645044724306e+00,9.992949586141318674e-01,9.795143338395811972e-01,9.585733221947171367e-01,9.365655421386805957e-01,9.135847609210375753e-01,8.897240588891270896e-01,8.650750625607082078e-01,8.397272631362550088e-01,8.137674016858590376e-01,7.872789376813852380e-01,7.603415793980099480e-01,7.330308940787942928e-01,7.054179746522321048e-01,6.775691820629424766e-01,6.495459384189196106e-01,6.214045905964492578e-01,5.931963179776057471e-01,5.649671040134081057e-01,5.367577440975391800e-01,5.086039092115058891e-01,4.805362372787967407e-01,4.525804713545946156e-01,4.247576168495599824e-01,3.970841365199888062e-01,3.695721565018199040e-01,3.422297015985247826e-01,3.150609349034689810e-01,2.880664192026908821e-01,2.612433776301807953e-01,2.345859699100610596e-01,2.080855645012149868e-01,1.817310214507681376e-01,1.555089694480356333e-01,1.294040899157063162e-01,1.033993950381301846e-01,7.747651016600330676e-02,5.161595105113988419e-02,2.579740356861318085e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.953349482391092254e-02,5.909182886350739655e-02,8.869952491009193418e-02,1.183804734236631878e-01,1.481576137801899062e-01,1.780526172211041869e-01,2.080855645012149868e-01,2.382746268748226204e-01,2.686357401045235127e-01,2.991822841993365678e-01,3.299247556645547585e-01,3.608704489263054316e-01,3.920231312850321892e-01,4.233827318165467868e-01,4.549450266570083667e-01,4.867013445426369156e-01,5.186382736285390926e-01,5.507373964811039802e-01,5.829750333048512312e-01,6.153220227395460595e-01,6.477435196590110023e-01,6.801988409898139798e-01,7.126413385307568404e-01,7.450183305480284623e-01,7.772710707114364181e-01,8.093347858924918592e-01,8.411387609668267151e-01,8.726065009717531851e-01,9.036559484860774427e-01,9.341997848390674042e-01,9.641457932584819313e-01,9.933973107674485270e-01,1.021853748109797344e+00,1.049411203034307238e+00,1.075963148267687020e+00,1.101401217906562646e+00,1.125616075271902883e+00,1.148498382460493294e+00,1.169939853730937784e+00,1.189834405616745139e+00,1.208079381286374820e+00,1.224576851194975058e+00,1.239234960186924139e+00,1.251969308924066659e+00,1.262704327509072355e+00,1.271374608200038558e+00,1.277926137526531392e+00,1.282317375990032149e+00,1.284520123047165674e+00,1.284520123047165674e+00,1.282317375990031927e+00,1.277926137526531392e+00,1.271374608200038336e+00,1.262704327509072355e+00,1.251969308924066659e+00,1.239234960186923917e+00,1.224576851194975058e+00,1.208079381286374598e+00,1.189834405616745139e+00,1.169939853730938006e+00,1.148498382460493294e+00,1.125616075271903105e+00,1.101401217906562646e+00,1.075963148267687020e+00,1.049411203034307238e+00,1.021853748109797122e+00,9.933973107674485270e-01,9.641457932584819313e-01,9.341997848390674042e-01,9.036559484860773317e-01,8.726065009717532961e-01,8.411387609668268261e-01,8.093347858924921923e-01,7.772710707114365292e-01,7.450183305480285734e-01,7.126413385307568404e-01,6.801988409898139798e-01,6.477435196590110023e-01,6.153220227395460595e-01,5.829750333048512312e-01,5.507373964811039802e-01,5.186382736285390926e-01,4.867013445426369711e-01,4.549450266570083667e-01,4.233827318165467868e-01,3.920231312850322447e-01,3.608704489263054871e-01,3.299247556645547585e-01,2.991822841993365678e-01,2.686357401045235682e-01,2.382746268748225926e-01,2.080855645012149868e-01,1.780526172211041314e-01,1.481576137801899062e-01,1.183804734236631878e-01,8.869952491009193418e-02,5.909182886350739655e-02,2.953349482391092254e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.328828076427287064e-02,6.660536371815382883e-02,9.997969538319412264e-02,1.334390092232889680e-01,1.670099692044912931e-01,2.007178084120224693e-01,2.345859699100610596e-01,2.686357401045235127e-01,3.028858863354733089e-01,3.373522855324537773e-01,3.720475601345192840e-01,4.069807051875005688e-01,4.421567271363779916e-01,4.775762758725973778e-01,5.132352946092529900e-01,5.491246673825811442e-01,5.852298924236862820e-01,6.215307599958722617e-01,6.580010660703929926e-01,6.946083396862382520e-01,7.313136177518394510e-01,7.680712446587105724e-01,8.048287318742829433e-01,8.415266544625176204e-01,8.780986199320158780e-01,9.144712858252974641e-01,9.505644604579160939e-01,9.862912626076081324e-01,1.021558372610053889e+00,1.056266350343455729e+00,1.090310050292014665e+00,1.123579109841701396e+00,1.155958539277135211e+00,1.187329391935384892e+00,1.217569542221099699e+00,1.246554553454698455e+00,1.274158662083051397e+00,1.300255862176709298e+00,1.324721111544069574e+00,1.347431640164134636e+00,1.368268371352684865e+00,1.387117429148398307e+00,1.403871729089399167e+00,1.418432616261781076e+00,1.430711527526102644e+00,1.440631618329004882e+00,1.448129294697735991e+00,1.453155562764508746e+00,1.455677120471461139e+00,1.455677120471461139e+00,1.453155562764509190e+00,1.448129294697735547e+00,1.440631618329004660e+00,1.430711527526102644e+00,1.418432616261781076e+00,1.403871729089399167e+00,1.387117429148398307e+00,1.368268371352684865e+00,1.347431640164134636e+00,1.324721111544069130e+00,1.300255862176709298e+00,1.274158662083051397e+00,1.246554553454698455e+00,1.217569542221099477e+00,1.187329391935384892e+00,1.155958539277135211e+00,1.123579109841701618e+00,1.090310050292014665e+00,1.056266350343455729e+00,1.021558372610053889e+00,9.862912626076081324e-01,9.505644604579158718e-01,9.144712858252973531e-01,8.780986199320158780e-01,8.415266544625176204e-01,8.048287318742829433e-01,7.680712446587105724e-01,7.313136177518394510e-01,6.946083396862382520e-01,6.580010660703929926e-01,6.215307599958722617e-01,5.852298924236862820e-01,5.491246673825811442e-01,5.132352946092529900e-01,4.775762758725973778e-01,4.421567271363779361e-01,4.069807051875005688e-01,3.720475601345192840e-01,3.373522855324537773e-01,3.028858863354733089e-01,2.686357401045235127e-01,2.345859699100610596e-01,2.007178084120224415e-01,1.670099692044912654e-01,1.334390092232889957e-01,9.997969538319413652e-02,6.660536371815382883e-02,3.328828076427287064e-02,0.000000000000000000e+00
