0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.930240285554399304e-03,3.863530771612585027e-03,5.802902303496168708e-03,7.751346874116014918e-03,9.711797497152329164e-03,1.168710766288920226e-02,1.368002956087728018e-02,1.569319163883545545e-02,1.772907438151928930e-02,1.978998523562302062e-02,2.187803130405044372e-02,2.399509109061021342e-02,2.614278371096842579e-02,2.832243720449987082e-02,3.053505422022242954e-02,3.278127706392427315e-02,3.506135031093166737e-02,3.737508332133474692e-02,3.972181087107250902e-02,4.210035457693240418e-02,4.450898341185071522e-02,4.694537630994122246e-02,4.940658530242472701e-02,5.188900246798745092e-02,5.438832932501660306e-02,5.689955217381081898e-02,5.941692221725430878e-02,6.193394410736369204e-02,6.444337192958538019e-02,6.693721629587734423e-02,6.940676168272465196e-02,7.184259755148336701e-02,7.423466239349965634e-02,7.657230388433929058e-02,7.884435409500101244e-02,8.103922228862839305e-02,8.314500375924067932e-02,8.514960620311846917e-02,8.704089122343831864e-02,8.880683101623727815e-02,9.043567663634051457e-02,9.191613613384552739e-02,9.323755756788885962e-02,9.439011336815512909e-02,9.536497981941600977e-02,9.615450673145291283e-02,9.675237057873538327e-02,9.715370582727544946e-02,9.735520860243823682e-02,9.735520860243825070e-02,9.715370582727543558e-02,9.675237057873538327e-02,9.615450673145291283e-02,9.536497981941600977e-02,9.439011336815512909e-02,9.323755756788883187e-02,9.191613613384552739e-02,9.043567663634050069e-02,8.880683101623727815e-02,8.704089122343831864e-02,8.514960620311846917e-02,8.314500375924067932e-02,8.103922228862840693e-02,7.884435409500101244e-02,7.657230388433930446e-02,7.423466239349964246e-02,7.184259755148338089e-02,6.940676168272465196e-02,6.693721629587735811e-02,6.444337192958538019e-02,6.193394410736371980e-02,5.941692221725430878e-02,5.689955217381083979e-02,5.438832932501660306e-02,5.188900246798745092e-02,4.940658530242472701e-02,4.694537630994122940e-02,4.450898341185071522e-02,4.210035457693241806e-02,3.972181087107250902e-02,3.737508332133474692e-02,3.506135031093167431e-02,3.278127706392427315e-02,3.053505422022242954e-02,2.832243720449987776e-02,2.614278371096842232e-02,2.399509109061021342e-02,2.187803130405044025e-02,1.978998523562302062e-02,1.772907438151928930e-02,1.569319163883545545e-02,1.368002956087728018e-02,1.168710766288920400e-02,9.711797497152325695e-03,7.751346874116014918e-03,5.802902303496168708e-03,3.863530771612584593e-03,1.930240285554399304e-03,0.000000000000000000e+00
0.000000000000000000e+00,3.863530771612585027e-03,7.733206270399177289e-03,1.161513284229524247e-02,1.551533943211567262e-02,1.943973798584707272e-02,2.339408196175620305e-02,2.738392372100748040e-02,3.141456885367555074e-02,3.549102892203907789e-02,3.961797011346818859e-02,4.379965999322212727e-02,4.803990937880017742e-02,5.234201223171439793e-02,5.670868023635652205e-02,6.114197566616044743e-02,6.564323899575745525e-02,7.021301556240139297e-02,7.485097767954929093e-02,7.955584720154974809e-02,8.432531504276787049e-02,8.915596332188428785e-02,9.404318687563543999e-02,9.898112043146449490e-02,1.039625685313455145e-01,1.089789450210739696e-01,1.140202196039662996e-01,1.190748786552401350e-01,1.241298982019495428e-01,1.291707364486952836e-01,1.341813440875228858e-01,1.391441996897140321e-01,1.440403685825933089e-01,1.488495920593378707e-01,1.535504051786894808e-01,1.581202890342892076e-01,1.625358551009634944e-01,1.667730658667005705e-01,1.708074880131395801e-01,1.746145798477269917e-01,1.781700071337615487e-01,1.814499857248088321e-01,1.844316424137179833e-01,1.870933886317773798e-01,1.894152955299470420e-01,1.913794615389084741e-01,1.929703588688294058e-01,1.941751479609198638e-01,1.949839464793586830e-01,1.953900426050251271e-01,1.953900426050250994e-01,1.949839464793587107e-01,1.941751479609198361e-01,1.929703588688293781e-01,1.913794615389084186e-01,1.894152955299469865e-01,1.870933886317774075e-01,1.844316424137179833e-01,1.814499857248088599e-01,1.781700071337615487e-01,1.746145798477270195e-01,1.708074880131395801e-01,1.667730658667005983e-01,1.625358551009635222e-01,1.581202890342892076e-01,1.535504051786895363e-01,1.488495920593378985e-01,1.440403685825933089e-01,1.391441996897140321e-01,1.341813440875228858e-01,1.291707364486953113e-01,1.241298982019495428e-01,1.190748786552401489e-01,1.140202196039663135e-01,1.089789450210739696e-01,1.039625685313455145e-01,9.898112043146449490e-02,9.404318687563543999e-02,8.915596332188430173e-02,8.432531504276787049e-02,7.955584720154974809e-02,7.485097767954927706e-02,7.021301556240139297e-02,6.564323899575745525e-02,6.114197566616045437e-02,5.670868023635650818e-02,5.234201223171441181e-02,4.803990937880017742e-02,4.379965999322212727e-02,3.961797011346818859e-02,3.549102892203907789e-02,3.141456885367554380e-02,2.738392372100748040e-02,2.339408196175619958e-02,1.943973798584707272e-02,1.551533943211567262e-02,1.161513284229524247e-02,7.733206270399174687e-03,3.863530771612585027e-03,0.000000000000000000e+00
0.000000000000000000e+00,5.802902303496168708e-03,1.161513284229524594e-02,1.744596276578653724e-02,2.330454859790162536e-02,2.919987276097973580e-02,3.514068276247207107e-02,4.113542658120186019e-02,4.719218591209273228e-02,5.331860390711440356e-02,5.952181012810684596e-02,6.580833856937305659e-02,7.218404251789681259e-02,7.865400148867339458e-02,8.522242505385536904e-02,9.189254838073379617e-02,9.866652535065699448e-02,1.055453138795833801e-01,1.125285603665618778e-01,1.196144779387299656e-01,1.267997264592932993e-01,1.340792892475217157e-01,1.414463554695057634e-01,1.488922036239223867e-01,1.564060959714932697e-01,1.639751799380818886e-01,1.715844070572365709e-01,1.792164661346555832e-01,1.868517416654350283e-01,1.944682947887135249e-01,2.020418779351779159e-01,2.095459808847413008e-01,2.169519190558751032e-01,2.242289618352462099e-01,2.313445107885838403e-01,2.382643250496283560e-01,2.449528018221760750e-01,2.513733078437037083e-01,2.574885666179762000e-01,2.632610946145318986e-01,2.686536867697375541e-01,2.736299406464411388e-01,2.781548140010484671e-01,2.821952005078365855e-01,2.857205123895136811e-01,2.887032503351141810e-01,2.911195444956192202e-01,2.929496447444818186e-01,2.941783424381640422e-01,2.947953042710156901e-01,2.947953042710156901e-01,2.941783424381639311e-01,2.929496447444818186e-01,2.911195444956191647e-01,2.887032503351141255e-01,2.857205123895136811e-01,2.821952005078364745e-01,2.781548140010485226e-01,2.736299406464411943e-01,2.686536867697376096e-01,2.632610946145318986e-01,2.574885666179762000e-01,2.513733078437037638e-01,2.449528018221761305e-01,2.382643250496283560e-01,2.313445107885838681e-01,2.242289618352463210e-01,2.169519190558751587e-01,2.095459808847413286e-01,2.020418779351779437e-01,1.944682947887135527e-01,1.868517416654350560e-01,1.792164661346555832e-01,1.715844070572365709e-01,1.639751799380818886e-01,1.564060959714932697e-01,1.488922036239223867e-01,1.414463554695057634e-01,1.340792892475217157e-01,1.267997264592932993e-01,1.196144779387299656e-01,1.125285603665618916e-01,1.055453138795833662e-01,9.866652535065700835e-02,9.189254838073379617e-02,8.522242505385536904e-02,7.865400148867339458e-02,7.218404251789682646e-02,6.580833856937305659e-02,5.952181012810684596e-02,5.331860390711440356e-02,4.719218591209272534e-02,4.113542658120186019e-02,3.514068276247207107e-02,2.919987276097972886e-02,2.330454859790162536e-02,1.744596276578653724e-02,1.161513284229524594e-02,5.802902303496168708e-03,0.000000000000000000e+00
0.000000000000000000e+00,7.751346874116015785e-03,1.551533943211567262e-02,2.330454859790162536e-02,3.113139445135519601e-02,3.900806887807786727e-02,4.694645429085642085e-02,5.495803987826728548e-02,6.305383146315560183e-02,7.124425782285513653e-02,7.953906842945589195e-02,8.794722685174700960e-02,9.647679383785205676e-02,1.051348057071218450e-01,1.139271413722701132e-01,1.228583850134143812e-01,1.319316773187793612e-01,1.411485637195807052e-01,1.505088324541189182e-01,1.600103523010777684e-01,1.696489030707478696e-01,1.794180100835113534e-01,1.893087762804748220e-01,1.993097245015196528e-01,2.094066443624249818e-01,2.195824574000545537e-01,2.298170958293332955e-01,2.400874094367722311e-01,2.503670968672621067e-01,2.606266762958055483e-01,2.708334925170696739e-01,2.809517753977043841e-01,2.909427471864473591e-01,3.007647928788489966e-01,3.103736909972557023e-01,3.197229172087948657e-01,3.287640169694931447e-01,3.374470563535150736e-01,3.457211445357935009e-01,3.535350319351063253e-01,3.608377729482181162e-01,3.675794502474101222e-01,3.737119434611225199e-01,3.791897308435308034e-01,3.839706998838274266e-01,3.880169470168344792e-01,3.912955366350548414e-01,3.937791938315731710e-01,3.954469000989107585e-01,3.962843674544054284e-01,3.962843674544053729e-01,3.954469000989107585e-01,3.937791938315731155e-01,3.912955366350549524e-01,3.880169470168344792e-01,3.839706998838274266e-01,3.791897308435308034e-01,3.737119434611225199e-01,3.675794502474100667e-01,3.608377729482181162e-01,3.535350319351064363e-01,3.457211445357935009e-01,3.374470563535150736e-01,3.287640169694931447e-01,3.197229172087949212e-01,3.103736909972558133e-01,3.007647928788490521e-01,2.909427471864473591e-01,2.809517753977043841e-01,2.708334925170697294e-01,2.606266762958055483e-01,2.503670968672621622e-01,2.400874094367722311e-01,2.298170958293332955e-01,2.195824574000545537e-01,2.094066443624249541e-01,1.993097245015196528e-01,1.893087762804748220e-01,1.794180100835113534e-01,1.696489030707478696e-01,1.600103523010777684e-01,1.505088324541188627e-01,1.411485637195807330e-01,1.319316773187793335e-01,1.228583850134143812e-01,1.139271413722700993e-01,1.051348057071218450e-01,9.647679383785205676e-02,8.794722685174700960e-02,7.953906842945589195e-02,7.124425782285513653e-02,6.305383146315558796e-02,5.495803987826728548e-02,4.694645429085642085e-02,3.900806887807786727e-02,3.113139445135519254e-02,2.330454859790162536e-02,1.551533943211567262e-02,7.751346874116015785e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.711797497152329164e-03,1.943973798584707272e-02,2.919987276097973580e-02,3.900806887807786727e-02,4.887991322634616803e-02,5.883061409347551535e-02,6.887489606408164766e-02,7.902689085243910783e-02,8.930001841899325166e-02,9.970686268652007023e-02,1.102590349071574521e-01,1.209670307044115184e-01,1.318400728107288755e-01,1.428859472396833141e-01,1.541108242236499670e-01,1.655190733951397430e-01,1.771130642554487877e-01,1.888929631810955245e-01,2.008565181611411676e-01,2.129988443059834535e-01,2.253122018964952566e-01,2.377857817675316510e-01,2.504054907302185051e-01,2.631537534444567394e-01,2.760093246205385653e-01,2.889471293090506432e-01,3.019381264155651112e-01,3.149492141334368500e-01,3.279431736062559666e-01,3.408786698954926475e-01,3.537103074810734049e-01,3.663887590366559643e-01,3.788609651111971566e-01,3.910704221118830870e-01,4.029575556501723277e-01,4.144601937315707807e-01,4.255141345827352928e-01,4.360538183860118711e-01,4.460130930507430480e-01,4.553260753690353546e-01,4.639280905249404952e-01,4.717566810026131985e-01,4.787526588120443738e-01,4.848611802850807950e-01,4.900328076558048696e-01,4.942245255229977263e-01,4.974006696840382880e-01,4.995337314359348801e-01,5.006049977697099029e-01,5.006049977697099029e-01,4.995337314359348801e-01,4.974006696840383435e-01,4.942245255229977263e-01,4.900328076558048696e-01,4.848611802850807950e-01,4.787526588120443738e-01,4.717566810026131985e-01,4.639280905249405507e-01,4.553260753690352991e-01,4.460130930507429370e-01,4.360538183860118711e-01,4.255141345827353483e-01,4.144601937315707807e-01,4.029575556501722722e-01,3.910704221118830870e-01,3.788609651111971566e-01,3.663887590366560754e-01,3.537103074810734604e-01,3.408786698954925920e-01,3.279431736062559666e-01,3.149492141334368500e-01,3.019381264155651112e-01,2.889471293090506987e-01,2.760093246205385098e-01,2.631537534444567950e-01,2.504054907302185051e-01,2.377857817675316510e-01,2.253122018964952566e-01,2.129988443059834813e-01,2.008565181611411676e-01,1.888929631810955800e-01,1.771130642554487877e-01,1.655190733951397986e-01,1.541108242236499393e-01,1.428859472396833141e-01,1.318400728107288478e-01,1.209670307044115184e-01,1.102590349071574383e-01,9.970686268652007023e-02,8.930001841899326553e-02,7.902689085243912170e-02,6.887489606408163378e-02,5.883061409347551535e-02,4.887991322634616109e-02,3.900806887807786727e-02,2.919987276097973580e-02,1.943973798584707272e-02,9.711797497152329164e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.168710766288920226e-02,2.339408196175620305e-02,3.514068276247207107e-02,4.694645429085642085e-02,5.883061409347550841e-02,7.081193574934539769e-02,8.290862730266004843e-02,9.513819946649959558e-02,1.075173275943883677e-01,1.200616997848645146e-01,1.327858571278679733e-01,1.457030170475412112e-01,1.588248877636159184e-01,1.721614637857144248e-01,1.857208125062105308e-01,1.995088412283501922e-01,2.135290567977015108e-01,2.277823071294905743e-01,2.422665189707994271e-01,2.569764217052682986e-01,2.719032737452677373e-01,2.870345823507247651e-01,3.023538355657602872e-01,3.178402385379271444e-01,3.334684748415406297e-01,3.492084867020228689e-01,3.650252962683229185e-01,3.808788634572779497e-01,3.967240034606531185e-01,4.125103608640474095e-01,4.281824636799977934e-01,4.436798552629887538e-01,4.589373266786346828e-01,4.738852477365204652e-01,4.884500170927782992e-01,5.025546283132530379e-01,5.161193677351637588e-01,5.290626369664211959e-01,5.413019078314831312e-01,5.527547950451172643e-01,5.633402427954612435e-01,5.729797998748890064e-01,5.815989651372014402e-01,5.891285649662255652e-01,5.955061281887465974e-01,6.006772065427972151e-01,6.045965920936057225e-01,6.072293735470946086e-01,6.085517822971021618e-01,6.085517822971021618e-01,6.072293735470946086e-01,6.045965920936057225e-01,6.006772065427972151e-01,5.955061281887465974e-01,5.891285649662255652e-01,5.815989651372014402e-01,5.729797998748890064e-01,5.633402427954613545e-01,5.527547950451173753e-01,5.413019078314831312e-01,5.290626369664213069e-01,5.161193677351638698e-01,5.025546283132530379e-01,4.884500170927783547e-01,4.738852477365205207e-01,4.589373266786347938e-01,4.436798552629887538e-01,4.281824636799978490e-01,4.125103608640474095e-01,3.967240034606531740e-01,3.808788634572779497e-01,3.650252962683229185e-01,3.492084867020228689e-01,3.334684748415406297e-01,3.178402385379271444e-01,3.023538355657602872e-01,2.870345823507247651e-01,2.719032737452677373e-01,2.569764217052682986e-01,2.422665189707994549e-01,2.277823071294905743e-01,2.135290567977015108e-01,1.995088412283501922e-01,1.857208125062105308e-01,1.721614637857143970e-01,1.588248877636159184e-01,1.457030170475412112e-01,1.327858571278679733e-01,1.200616997848644868e-01,1.075173275943883677e-01,9.513819946649959558e-02,8.290862730266006231e-02,7.081193574934538382e-02,5.883061409347550841e-02,4.694645429085642085e-02,3.514068276247207107e-02,2.339408196175619958e-02,1.168710766288920226e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.368002956087728018e-02,2.738392372100747693e-02,4.113542658120186019e-02,5.495803987826728548e-02,6.887489606408164766e-02,8.290862730266006231e-02,9.708122445409402002e-02,1.114138893429801880e-01,1.259268722961649212e-01,1.406393005448713651e-01,1.555689876511541780e-01,1.707322318393057481e-01,1.861435919427528451e-01,2.018156511582707979e-01,2.177587563677245708e-01,2.339807456063262014e-01,2.504866511002830087e-01,2.672783929589332419e-01,2.843544512965896498e-01,3.017095344991759243e-01,3.193342324570763724e-01,3.372146751657179586e-01,3.553321871562291068e-01,3.736629607403386122e-01,3.921777405606006184e-01,4.108415446724995035e-01,4.296134167927576630e-01,4.484462365927011085e-01,4.672865846678240231e-01,4.860746899377741959e-01,5.047444577645699981e-01,5.232236065162835237e-01,5.414339119658707622e-01,5.592915860440468290e-01,5.767077892934450167e-01,5.935893002517628192e-01,6.098393385093077157e-01,6.253585575856531742e-01,6.400461973967592755e-01,6.538014003320659073e-01,6.665246690684046849e-01,6.781194538522706816e-01,6.884938323800816606e-01,6.975622503059506485e-01,7.052472666708444748e-01,7.114812489143442775e-01,7.162079426652715464e-01,7.193838452786861515e-01,7.209793079934151416e-01,7.209793079934151416e-01,7.193838452786861515e-01,7.162079426652715464e-01,7.114812489143442775e-01,7.052472666708445859e-01,6.975622503059506485e-01,6.884938323800816606e-01,6.781194538522709037e-01,6.665246690684045738e-01,6.538014003320659073e-01,6.400461973967591645e-01,6.253585575856533962e-01,6.098393385093077157e-01,5.935893002517629302e-01,5.767077892934451278e-01,5.592915860440469400e-01,5.414339119658706512e-01,5.232236065162836347e-01,5.047444577645699981e-01,4.860746899377743069e-01,4.672865846678239676e-01,4.484462365927011640e-01,4.296134167927577185e-01,4.108415446724995590e-01,3.921777405606005629e-01,3.736629607403387232e-01,3.553321871562291068e-01,3.372146751657179586e-01,3.193342324570764279e-01,3.017095344991759798e-01,2.843544512965897053e-01,2.672783929589332974e-01,2.504866511002830087e-01,2.339807456063262014e-01,2.177587563677245708e-01,2.018156511582708257e-01,1.861435919427528451e-01,1.707322318393057758e-01,1.555689876511541503e-01,1.406393005448713651e-01,1.259268722961649212e-01,1.114138893429801880e-01,9.708122445409400614e-02,8.290862730266006231e-02,6.887489606408163378e-02,5.495803987826728548e-02,4.113542658120186019e-02,2.738392372100747693e-02,1.368002956087728365e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.569319163883545545e-02,3.141456885367554380e-02,4.719218591209272534e-02,6.305383146315558796e-02,7.902689085243912170e-02,9.513819946649959558e-02,1.114138893429801880e-01,1.278792209717674322e-01,1.445584050900723116e-01,1.614744041396951324e-01,1.786487207216125306e-01,1.961011608122978644e-01,2.138495816160103924e-01,2.319096104184178164e-01,2.502943469309311109e-01,2.690140347553499622e-01,2.880757172299365787e-01,3.074828633526782151e-01,3.272349820299828571e-01,3.473272112901092945e-01,3.677499039006990600e-01,3.884881978102012745e-01,4.095215961174212271e-01,4.308235474124874620e-01,4.523610542670311041e-01,4.740943034518954602e-01,4.959763481966166787e-01,5.179528387416872937e-01,5.399618331965927442e-01,5.619336872902920277e-01,5.837910557544905288e-01,6.054490058125848728e-01,6.268152752442034403e-01,6.477906767362675566e-01,6.682696792846781753e-01,6.881411678569818724e-01,7.072894071184480103e-01,7.255952054925961514e-01,7.429372941839811340e-01,7.591939056998603386e-01,7.742445486929764309e-01,7.879719469899475470e-01,8.002641182380033635e-01,8.110165396332336130e-01,8.201343481496038423e-01,8.275344927473148315e-01,8.331477505591092791e-01,8.369204996294072885e-01,8.388161507398614880e-01,8.388161507398614880e-01,8.369204996294072885e-01,8.331477505591093902e-01,8.275344927473148315e-01,8.201343481496040644e-01,8.110165396332335019e-01,8.002641182380036966e-01,7.879719469899474360e-01,7.742445486929766529e-01,7.591939056998602275e-01,7.429372941839811340e-01,7.255952054925963735e-01,7.072894071184481213e-01,6.881411678569818724e-01,6.682696792846782863e-01,6.477906767362675566e-01,6.268152752442034403e-01,6.054490058125848728e-01,5.837910557544906398e-01,5.619336872902920277e-01,5.399618331965927442e-01,5.179528387416872937e-01,4.959763481966167897e-01,4.740943034518954602e-01,4.523610542670311041e-01,4.308235474124873510e-01,4.095215961174212826e-01,3.884881978102013300e-01,3.677499039006990600e-01,3.473272112901094055e-01,3.272349820299829126e-01,3.074828633526782151e-01,2.880757172299366897e-01,2.690140347553500177e-01,2.502943469309311664e-01,2.319096104184177609e-01,2.138495816160104201e-01,1.961011608122978922e-01,1.786487207216125583e-01,1.614744041396951324e-01,1.445584050900723116e-01,1.278792209717674322e-01,1.114138893429801880e-01,9.513819946649959558e-02,7.902689085243910783e-02,6.305383146315558796e-02,4.719218591209271146e-02,3.141456885367554380e-02,1.569319163883545545e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.772907438151928583e-02,3.549102892203907789e-02,5.331860390711440356e-02,7.124425782285513653e-02,8.930001841899326553e-02,1.075173275943883677e-01,1.259268722961648934e-01,1.445584050900723116e-01,1.634405439055492126e-01,1.826005573711513008e-01,2.020641228586756710e-01,2.218550663811385826e-01,2.419950695525916740e-01,2.625033555368659344e-01,2.833963379561570961e-01,3.046872476364866356e-01,3.263857208014638855e-01,3.484973668311280304e-01,3.710232998818922545e-01,3.939596560868084407e-01,4.172970824200791795e-01,4.410202228575593186e-01,4.651071906819919666e-01,4.895290565429994412e-01,5.142493445113296424e-01,5.392235693509684902e-01,5.643988107562026846e-01,5.897133605423496849e-01,6.150964416911895993e-01,6.404680368547603919e-01,6.657388278275412352e-01,6.908102841191440247e-01,7.155749043400224663e-01,7.399166481890492308e-01,7.637115643699986522e-01,7.868286501007807354e-01,8.091309461809094161e-01,8.304768953773608020e-01,8.507219585202842049e-01,8.697204979200603425e-01,8.873279035891155075e-01,9.034029476884266607e-01,9.178103219861041273e-01,9.304233178153037409e-01,9.411265736684549799e-01,9.498188032477515863e-01,9.564153750485754335e-01,9.608506038656213777e-01,9.630796066846660786e-01,9.630796066846660786e-01,9.608506038656213777e-01,9.564153750485755445e-01,9.498188032477515863e-01,9.411265736684549799e-01,9.304233178153037409e-01,9.178103219861042383e-01,9.034029476884267718e-01,8.873279035891155075e-01,8.697204979200603425e-01,8.507219585202840939e-01,8.304768953773611351e-01,8.091309461809094161e-01,7.868286501007809575e-01,7.637115643699986522e-01,7.399166481890494529e-01,7.155749043400224663e-01,6.908102841191440247e-01,6.657388278275412352e-01,6.404680368547605029e-01,6.150964416911895993e-01,5.897133605423499070e-01,5.643988107562027956e-01,5.392235693509684902e-01,5.142493445113296424e-01,4.895290565429995522e-01,4.651071906819919666e-01,4.410202228575593186e-01,4.172970824200791795e-01,3.939596560868084407e-01,3.710232998818923100e-01,3.484973668311280304e-01,3.263857208014639411e-01,3.046872476364866356e-01,2.833963379561570961e-01,2.625033555368660454e-01,2.419950695525916740e-01,2.218550663811386381e-01,2.020641228586756710e-01,1.826005573711512453e-01,1.634405439055492126e-01,1.445584050900723116e-01,1.259268722961648657e-01,1.075173275943883677e-01,8.930001841899325166e-02,7.124425782285513653e-02,5.331860390711439662e-02,3.549102892203907789e-02,1.772907438151928583e-02,0.000000000000000000e+00
