0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.012189018531249658e-03,8.026326218634144069e-03,1.204432106449435623e-02,1.606800575313459267e-02,2.009909662742424830e-02,2.413915610214411103e-02,2.818955454439343866e-02,3.225143304279971118e-02,3.632566617910507056e-02,4.041282611339554881e-02,4.451314680155540188e-02,4.862649001652032815e-02,5.275231173459248718e-02,5.688963089282986912e-02,6.103699886197302277e-02,6.519247193979843535e-02,6.935358503346779335e-02,7.351732908919628162e-02,7.768013030080139769e-02,8.183783385399336086e-02,8.598569013619411505e-02,9.011834630471239616e-02,9.422984107287567246e-02,9.831360567645359982e-02,1.023624688398500487e-01,1.063686687091684319e-01,1.103238695633735889e-01,1.142191862177585476e-01,1.180452139576873560e-01,1.217920668138431362e-01,1.254494220757549072e-01,1.290065736992654366e-01,1.324524925743077175e-01,1.357758960748041699e-01,1.389653248873791713e-01,1.420092291741085477e-01,1.448960619820232054e-01,1.476143813868698584e-01,1.501529590133045544e-01,1.525008956054966225e-01,1.546477408080457472e-01,1.565836167960810987e-01,1.582993422863256394e-01,1.597865554466177673e-01,1.610378316612464944e-01,1.620467937466153197e-01,1.628082104038850175e-01,1.633180801756382305e-01,1.635736973025215257e-01,1.635736973025215257e-01,1.633180801756382305e-01,1.628082104038850175e-01,1.620467937466152641e-01,1.610378316612464944e-01,1.597865554466177673e-01,1.582993422863256394e-01,1.565836167960810987e-01,1.546477408080457472e-01,1.525008956054966225e-01,1.501529590133045544e-01,1.476143813868698584e-01,1.448960619820232332e-01,1.420092291741085200e-01,1.389653248873791436e-01,1.357758960748041699e-01,1.324524925743077175e-01,1.290065736992654366e-01,1.254494220757549072e-01,1.217920668138431362e-01,1.180452139576873699e-01,1.142191862177585476e-01,1.103238695633736305e-01,1.063686687091684319e-01,1.023624688398500487e-01,9.831360567645364146e-02,9.422984107287568634e-02,9.011834630471239616e-02,8.598569013619411505e-02,8.183783385399336086e-02,7.768013030080139769e-02,7.351732908919628162e-02,6.935358503346779335e-02,6.519247193979843535e-02,6.103699886197302277e-02,5.688963089282988300e-02,5.275231173459247330e-02,4.862649001652031427e-02,4.451314680155540188e-02,4.041282611339554881e-02,3.632566617910507056e-02,3.225143304279971118e-02,2.818955454439343866e-02,2.413915610214410409e-02,2.009909662742424483e-02,1.606800575313458920e-02,1.204432106449435103e-02,8.026326218634144069e-03,4.012189018531247924e-03,0.000000000000000000e+00
0.000000000000000000e+00,8.026326218634144069e-03,1.605657563107123001e-02,2.409459406582936669e-02,3.214407257776367294e-02,4.020847070862591105e-02,4.829093964729744975e-02,5.639424676877600323e-02,6.452070010146597479e-02,7.267207496325556182e-02,8.084954069405136945e-02,8.905359046307791127e-02,9.728397152771244005e-02,1.055396196180516527e-01,1.138185943520222398e-01,1.221180199902050095e-01,1.304340280454569789e-01,1.387617066109032848e-01,1.470950526120504143e-01,1.554269323006918502e-01,1.637490459611431193e-01,1.720519024823478904e-01,1.803247995970113093e-01,1.885558156463581492e-01,1.967318085619870482e-01,2.048384279949226894e-01,2.128601362336240699e-01,2.207802437888565228e-01,2.285809553046355413e-01,2.362434315157607434e-01,2.437478630011490066e-01,2.510735612024421193e-01,2.581990626020709834e-01,2.651022511631669909e-01,2.717604950570919331e-01,2.781508022162964555e-01,2.842499907238136281e-01,2.900348776780228843e-01,2.954824822165077469e-01,3.005702449683742006e-01,3.052762588576684588e-01,3.095795116456039331e-01,3.134601339592399394e-01,3.168996509383932292e-01,3.198812299037439022e-01,3.223899199548959094e-01,3.244128749498480513e-01,3.259395543261047745e-01,3.269618934981506908e-01,3.274744384554892918e-01,3.274744384554892918e-01,3.269618934981506353e-01,3.259395543261047745e-01,3.244128749498479958e-01,3.223899199548958538e-01,3.198812299037439022e-01,3.168996509383932292e-01,3.134601339592399394e-01,3.095795116456039886e-01,3.052762588576684588e-01,3.005702449683742006e-01,2.954824822165078024e-01,2.900348776780228843e-01,2.842499907238136281e-01,2.781508022162964555e-01,2.717604950570919331e-01,2.651022511631670464e-01,2.581990626020709279e-01,2.510735612024421193e-01,2.437478630011490066e-01,2.362434315157607434e-01,2.285809553046355969e-01,2.207802437888565228e-01,2.128601362336240699e-01,2.048384279949226894e-01,1.967318085619870482e-01,1.885558156463581492e-01,1.803247995970113371e-01,1.720519024823478904e-01,1.637490459611431193e-01,1.554269323006918224e-01,1.470950526120504420e-01,1.387617066109032848e-01,1.304340280454569789e-01,1.221180199902050095e-01,1.138185943520222398e-01,1.055396196180516527e-01,9.728397152771245393e-02,8.905359046307791127e-02,8.084954069405136945e-02,7.267207496325554794e-02,6.452070010146597479e-02,5.639424676877599629e-02,4.829093964729744975e-02,4.020847070862590411e-02,3.214407257776367294e-02,2.409459406582936322e-02,1.605657563107122307e-02,8.026326218634144069e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.204432106449435276e-02,2.409459406582936322e-02,3.615665469383490954e-02,4.823610663386768138e-02,6.033820567967199122e-02,7.246774534585188887e-02,8.462894230777408267e-02,9.682532444301550356e-02,1.090596188279819301e-01,1.213336435872872793e-01,1.336482000738697939e-01,1.460029703526287970e-01,1.583964157035128995e-01,1.708256821160452077e-01,1.832865078514608337e-01,1.957731399387865334e-01,2.082782541645712138e-01,2.207928861821717437e-01,2.333063679002812252e-01,2.458062773720082195e-01,2.582783960480427576e-01,2.707066820216058045e-01,2.830732529233761507e-01,2.953583872979608782e-01,3.075405379996627442e-01,3.195963664456750730e-01,3.315007912362046838e-01,3.432270598147093565e-01,3.547468367586139038e-01,3.660303170707217002e-01,3.770463582558544746e-01,3.877626391184527122e-01,3.981458393214811209e-01,4.081618470062132187e-01,4.177759886780896825e-01,4.269532876421577861e-01,4.356587450133875827e-01,4.438576479438001154e-01,4.515158983030874151e-01,4.586003640062472630e-01,4.650792447086621872e-01,4.709224508387528374e-01,4.761019855991261984e-01,4.805923252671228663e-01,4.843707853271915220e-01,4.874178645810525734e-01,4.897175538259841976e-01,4.912575999465591536e-01,4.920297136820907524e-01,4.920297136820907524e-01,4.912575999465591536e-01,4.897175538259841976e-01,4.874178645810525734e-01,4.843707853271916330e-01,4.805923252671228663e-01,4.761019855991260319e-01,4.709224508387528374e-01,4.650792447086620207e-01,4.586003640062472630e-01,4.515158983030873596e-01,4.438576479438001710e-01,4.356587450133875827e-01,4.269532876421577861e-01,4.177759886780896270e-01,4.081618470062133297e-01,3.981458393214811209e-01,3.877626391184527122e-01,3.770463582558543636e-01,3.660303170707217002e-01,3.547468367586139593e-01,3.432270598147094121e-01,3.315007912362046838e-01,3.195963664456751285e-01,3.075405379996626887e-01,2.953583872979609337e-01,2.830732529233762063e-01,2.707066820216058045e-01,2.582783960480428131e-01,2.458062773720081917e-01,2.333063679002812252e-01,2.207928861821717159e-01,2.082782541645712138e-01,1.957731399387865334e-01,1.832865078514608337e-01,1.708256821160451799e-01,1.583964157035128995e-01,1.460029703526287970e-01,1.336482000738697939e-01,1.213336435872872793e-01,1.090596188279819440e-01,9.682532444301550356e-02,8.462894230777408267e-02,7.246774534585187499e-02,6.033820567967199122e-02,4.823610663386766056e-02,3.615665469383490954e-02,2.409459406582936322e-02,1.204432106449435276e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.606800575313458920e-02,3.214407257776367988e-02,4.823610663386767444e-02,6.435170415410718103e-02,8.049799771294390005e-02,9.668150224120569680e-02,1.129079636933788128e-01,1.291822074832877087e-01,1.455079911034543316e-01,1.618878568181091604e-01,1.783229903079813494e-01,1.948130800740643931e-01,2.113561848603000837e-01,2.279486029788843349e-01,2.445847520617098481e-01,2.612570523641500886e-01,2.779558232508292370e-01,2.946691853936192484e-01,3.113829792195412227e-01,3.280806916894615788e-01,3.447434026163422871e-01,3.613497422805341253e-01,3.778758719555331269e-01,3.942954788875583927e-01,4.105797974721216437e-01,4.266976480657919679e-01,4.426155050541951685e-01,4.582975856411347082e-01,4.737059706581277507e-01,4.888007490504147623e-01,5.035401968683387297e-01,5.178809827710421088e-01,5.317784102355697096e-01,5.451866888697604052e-01,5.580592440563086898e-01,5.703490574643563793e-01,5.820090460275809674e-01,5.929924713895317057e-01,6.032533847518518622e-01,6.127470975767980166e-01,6.214306792114476785e-01,6.292634692854260914e-01,6.362076010667885306e-01,6.422285203572956069e-01,6.472954909215070662e-01,6.513820681994757500e-01,6.544665284882055234e-01,6.565322351446151172e-01,6.575679289970043362e-01,6.575679289970043362e-01,6.565322351446151172e-01,6.544665284882055234e-01,6.513820681994758610e-01,6.472954909215070662e-01,6.422285203572956069e-01,6.362076010667885306e-01,6.292634692854260914e-01,6.214306792114476785e-01,6.127470975767980166e-01,6.032533847518519732e-01,5.929924713895317057e-01,5.820090460275809674e-01,5.703490574643563793e-01,5.580592440563086898e-01,5.451866888697602942e-01,5.317784102355697096e-01,5.178809827710422198e-01,5.035401968683387297e-01,4.888007490504147068e-01,4.737059706581277507e-01,4.582975856411348192e-01,4.426155050541951685e-01,4.266976480657919679e-01,4.105797974721216437e-01,3.942954788875583927e-01,3.778758719555332379e-01,3.613497422805342363e-01,3.447434026163422871e-01,3.280806916894616343e-01,3.113829792195411672e-01,2.946691853936192484e-01,2.779558232508292370e-01,2.612570523641500886e-01,2.445847520617098481e-01,2.279486029788843349e-01,2.113561848603000837e-01,1.948130800740643931e-01,1.783229903079812939e-01,1.618878568181091604e-01,1.455079911034543316e-01,1.291822074832877087e-01,1.129079636933787989e-01,9.668150224120569680e-02,8.049799771294390005e-02,6.435170415410718103e-02,4.823610663386768138e-02,3.214407257776367988e-02,1.606800575313458920e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.009909662742424830e-02,4.020847070862591105e-02,6.033820567967199122e-02,8.049799771294390005e-02,1.006969621947812338e-01,1.209434425707413135e-01,1.412448187840516234e-01,1.616073198334771199e-01,1.820358360817834475e-01,2.025337376902296704e-01,2.231026933812866042e-01,2.437424976777421148e-01,2.644508995827453135e-01,2.852234425005241714e-01,3.060533073312303176e-01,3.269311700229705075e-01,3.478450646914021949e-01,3.687802648546354423e-01,3.897191732650127638e-01,4.106412338791594063e-01,4.315228559868047320e-01,4.523373647142284182e-01,4.730549675993916403e-01,4.936427517793635644e-01,5.140647012845342978e-01,5.342817489612486925e-01,5.542518524512336509e-01,5.739301084429960786e-01,5.932688947468144347e-01,6.122180539084828288e-01,6.307251082826211830e-01,6.487355196552259118e-01,6.661929839203321047e-01,6.830397730723617444e-01,6.992171155699297147e-01,7.146656259614848627e-01,7.293257748197748969e-01,7.431384073944543589e-01,7.560453008349367066e-01,7.679897643226115678e-01,7.789172692469489290e-01,7.887761080515454104e-01,7.975180647732775796e-01,8.050990889306081089e-01,8.114799509392630616e-01,8.166268637619252813e-01,8.205120455838056381e-01,8.231142046023850467e-01,8.244189227538539777e-01,8.244189227538539777e-01,8.231142046023848247e-01,8.205120455838055271e-01,8.166268637619252813e-01,8.114799509392630616e-01,8.050990889306081089e-01,7.975180647732775796e-01,7.887761080515452994e-01,7.789172692469490400e-01,7.679897643226117898e-01,7.560453008349364845e-01,7.431384073944545809e-01,7.293257748197751189e-01,7.146656259614848627e-01,6.992171155699297147e-01,6.830397730723617444e-01,6.661929839203321047e-01,6.487355196552258008e-01,6.307251082826211830e-01,6.122180539084827178e-01,5.932688947468144347e-01,5.739301084429960786e-01,5.542518524512336509e-01,5.342817489612486925e-01,5.140647012845341868e-01,4.936427517793636199e-01,4.730549675993916403e-01,4.523373647142284182e-01,4.315228559868047320e-01,4.106412338791594063e-01,3.897191732650127638e-01,3.687802648546354423e-01,3.478450646914021949e-01,3.269311700229705075e-01,3.060533073312303731e-01,2.852234425005241714e-01,2.644508995827453135e-01,2.437424976777421148e-01,2.231026933812866042e-01,2.025337376902296704e-01,1.820358360817834475e-01,1.616073198334770922e-01,1.412448187840516234e-01,1.209434425707413135e-01,1.006969621947812338e-01,8.049799771294390005e-02,6.033820567967199816e-02,4.020847070862591105e-02,2.009909662742424830e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.413915610214410409e-02,4.829093964729744975e-02,7.246774534585188887e-02,9.668150224120569680e-02,1.209434425707412997e-01,1.452638701097597740e-01,1.696519322326688617e-01,1.941153914045228024e-01,2.186604025621171621e-01,2.432912903031337060e-01,2.680103345044211882e-01,2.928175567099514098e-01,3.177105179570186011e-01,3.426841190459493092e-01,3.677304158014582103e-01,3.928384392493684540e-01,4.179940349107056363e-01,4.431797103011816952e-01,4.683745062029374684e-01,4.935538801787228702e-01,5.186896189051571904e-01,5.437497673528400854e-01,5.686985919872554751e-01,5.934965657114127380e-01,6.181003918835339395e-01,6.424630549508080213e-01,6.665339147905083861e-01,6.902588322969989143e-01,7.135803427772585694e-01,7.364378649756684325e-01,7.587679616331044485e-01,7.805046400582128507e-01,8.015797079055747565e-01,8.219231735733828481e-01,8.414637054369812352e-01,8.601291400482908855e-01,8.778470516090095543e-01,8.945453724486253089e-01,9.101530730914019207e-01,9.246008893164204823e-01,9.378220988025658400e-01,9.497533303563479024e-01,9.603354002159183445e-01,9.695141521632161252e-01,9.772412861449821797e-01,9.834751450301767450e-01,9.881814353208810964e-01,9.913338483009691560e-01,9.929145560611161159e-01,9.929145560611161159e-01,9.913338483009691560e-01,9.881814353208810964e-01,9.834751450301769671e-01,9.772412861449820687e-01,9.695141521632161252e-01,9.603354002159182334e-01,9.497533303563479024e-01,9.378220988025658400e-01,9.246008893164207043e-01,9.101530730914019207e-01,8.945453724486255309e-01,8.778470516090096654e-01,8.601291400482908855e-01,8.414637054369809022e-01,8.219231735733828481e-01,8.015797079055744234e-01,7.805046400582128507e-01,7.587679616331043375e-01,7.364378649756684325e-01,7.135803427772585694e-01,6.902588322969990253e-01,6.665339147905083861e-01,6.424630549508080213e-01,6.181003918835339395e-01,5.934965657114127380e-01,5.686985919872554751e-01,5.437497673528400854e-01,5.186896189051571904e-01,4.935538801787227592e-01,4.683745062029374129e-01,4.431797103011816397e-01,4.179940349107056918e-01,3.928384392493685096e-01,3.677304158014582103e-01,3.426841190459493647e-01,3.177105179570186011e-01,2.928175567099514098e-01,2.680103345044211882e-01,2.432912903031337615e-01,2.186604025621171621e-01,1.941153914045228301e-01,1.696519322326689172e-01,1.452638701097597740e-01,1.209434425707412997e-01,9.668150224120569680e-02,7.246774534585188887e-02,4.829093964729744975e-02,2.413915610214411103e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.818955454439344213e-02,5.639424676877600323e-02,8.462894230777408267e-02,1.129079636933788128e-01,1.412448187840516511e-01,1.696519322326689172e-01,1.981403761333499214e-01,2.267196059805615393e-01,2.553971959078359388e-01,2.841785818791013885e-01,3.130668048609102638e-01,3.420622650891615435e-01,3.711624777916155971e-01,4.003618437626144111e-01,4.296514237800908020e-01,4.590187323236350481e-01,4.884475385113437595e-01,5.179176914859141556e-01,5.474049573714202532e-01,5.768808864326874231e-01,6.063126969894624407e-01,6.356631956651100923e-01,6.648907201161941005e-01,6.939491242505136936e-01,7.227877917900408233e-01,7.513516980851462357e-01,7.795815058791086827e-01,8.074137143947938133e-01,8.347808475377053172e-01,8.616116998347070899e-01,8.878316264519980905e-01,9.133628951939020135e-01,9.381250879604912107e-01,9.620355689341080208e-01,9.850100084354060925e-01,1.006962978653689111e+00,1.027808611008340645e+00,1.047461328611173359e+00,1.065836642308856108e+00,1.082852018179331077e+00,1.098427800847944225e+00,1.112488191996456433e+00,1.124962261731472513e+00,1.135784980883664863e+00,1.144898242199474669e+00,1.152251844336337649e+00,1.157804396181297379e+00,1.161524105184160494e+00,1.163389407219669991e+00,1.163389407219669769e+00,1.161524105184160494e+00,1.157804396181297379e+00,1.152251844336337649e+00,1.144898242199474669e+00,1.135784980883664863e+00,1.124962261731472513e+00,1.112488191996456210e+00,1.098427800847944225e+00,1.082852018179331299e+00,1.065836642308856108e+00,1.047461328611173359e+00,1.027808611008340867e+00,1.006962978653689111e+00,9.850100084354060925e-01,9.620355689341080208e-01,9.381250879604912107e-01,9.133628951939020135e-01,8.878316264519980905e-01,8.616116998347069789e-01,8.347808475377055393e-01,8.074137143947938133e-01,7.795815058791086827e-01,7.513516980851461247e-01,7.227877917900409344e-01,6.939491242505136936e-01,6.648907201161941005e-01,6.356631956651100923e-01,6.063126969894625518e-01,5.768808864326874231e-01,5.474049573714202532e-01,5.179176914859140446e-01,4.884475385113437595e-01,4.590187323236350481e-01,4.296514237800907465e-01,4.003618437626144111e-01,3.711624777916155971e-01,3.420622650891614325e-01,3.130668048609102638e-01,2.841785818791013329e-01,2.553971959078359388e-01,2.267196059805615393e-01,1.981403761333499214e-01,1.696519322326688617e-01,1.412448187840516511e-01,1.129079636933787989e-01,8.462894230777408267e-02,5.639424676877600323e-02,2.818955454439344213e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.225143304279971118e-02,6.452070010146597479e-02,9.682532444301550356e-02,1.291822074832877087e-01,1.616073198334771199e-01,1.941153914045228024e-01,2.267196059805615393e-01,2.594312946148139010e-01,2.922596361559915423e-01,3.252113569441884011e-01,3.582904408052411949e-01,3.914978393607241869e-01,4.248311964639557847e-01,4.582845750883808855e-01,4.918482029549298695e-01,5.255082238833659325e-01,5.592464733524958875e-01,5.930402642523687762e-01,6.268622031475443723e-01,6.606800223264415184e-01,6.944564493238390979e-01,7.281490986971769219e-01,7.617104085384033274e-01,7.950876061299047004e-01,8.282227253739167239e-01,8.610526601066417207e-01,8.935092754566116291e-01,9.255195612119746507e-01,9.570058484749357497e-01,9.878860738240184958e-01,1.018074111355206535e+00,1.047480157840758430e+00,1.076011190834337050e+00,1.103571486905179144e+00,1.130063219584125145e+00,1.155387126434908707e+00,1.179443263692131039e+00,1.202131838484836956e+00,1.223354132858119003e+00,1.243013506550055158e+00,1.261016484406748184e+00,1.277273908879821729e+00,1.291702152071778853e+00,1.304224357960167557e+00,1.314771692817913618e+00,1.323284558076777584e+00,1.329713722051512503e+00,1.334021310645122194e+00,1.336181606269596367e+00,1.336181606269596811e+00,1.334021310645122194e+00,1.329713722051512725e+00,1.323284558076777584e+00,1.314771692817913618e+00,1.304224357960167557e+00,1.291702152071778853e+00,1.277273908879821729e+00,1.261016484406748406e+00,1.243013506550055380e+00,1.223354132858119003e+00,1.202131838484836956e+00,1.179443263692131039e+00,1.155387126434908707e+00,1.130063219584125145e+00,1.103571486905179144e+00,1.076011190834337050e+00,1.047480157840758652e+00,1.018074111355206313e+00,9.878860738240184958e-01,9.570058484749357497e-01,9.255195612119747617e-01,8.935092754566116291e-01,8.610526601066417207e-01,8.282227253739168349e-01,7.950876061299045894e-01,7.617104085384034384e-01,7.281490986971769219e-01,6.944564493238388758e-01,6.606800223264415184e-01,6.268622031475442613e-01,5.930402642523686652e-01,5.592464733524958875e-01,5.255082238833658215e-01,4.918482029549298695e-01,4.582845750883808855e-01,4.248311964639557847e-01,3.914978393607242424e-01,3.582904408052412504e-01,3.252113569441884566e-01,2.922596361559915423e-01,2.594312946148139010e-01,2.267196059805615393e-01,1.941153914045228301e-01,1.616073198334771199e-01,1.291822074832877087e-01,9.682532444301550356e-02,6.452070010146597479e-02,3.225143304279971118e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.632566617910507056e-02,7.267207496325557570e-02,1.090596188279819440e-01,1.455079911034543316e-01,1.820358360817834475e-01,2.186604025621171621e-01,2.553971959078359943e-01,2.922596361559915423e-01,3.292587145568782736e-01,3.664026592632571577e-01,4.036966001534647575e-01,4.411422465726877462e-01,4.787375659394333405e-01,5.164764798837133686e-01,5.543485642198550112e-01,5.923387720480447483e-01,6.304271650460295806e-01,6.685886745329124858e-01,7.067928764972083444e-01,7.450038040103751369e-01,7.831797806398957951e-01,8.212732995376027523e-01,8.592309314040681434e-01,8.969932865329482974e-01,9.344950137606331531e-01,9.716648612517118089e-01,1.008425781580362779e+00,1.044695105075002406e+00,1.080384763732636033e+00,1.115401588424951740e+00,1.149647662251671143e+00,1.183020751908048007e+00,1.215414801794719946e+00,1.246720512855914231e+00,1.276825994210665893e+00,1.305617510206907861e+00,1.332980314187372617e+00,1.358799590069971197e+00,1.382961492449292118e+00,1.405354299170659127e+00,1.425869660905656700e+00,1.444403950099932388e+00,1.460859685216925774e+00,1.475147018312868541e+00,1.487185246384551407e+00,1.496904306671038354e+00,1.504246185518974599e+00,1.509166168820698317e+00,1.511633852573279313e+00,1.511633852573279313e+00,1.509166168820698317e+00,1.504246185518974599e+00,1.496904306671038354e+00,1.487185246384551407e+00,1.475147018312868319e+00,1.460859685216925330e+00,1.444403950099932388e+00,1.425869660905656922e+00,1.405354299170659127e+00,1.382961492449291896e+00,1.358799590069970975e+00,1.332980314187372617e+00,1.305617510206907639e+00,1.276825994210665893e+00,1.246720512855914231e+00,1.215414801794720168e+00,1.183020751908048007e+00,1.149647662251671143e+00,1.115401588424951518e+00,1.080384763732636033e+00,1.044695105075002406e+00,1.008425781580363001e+00,9.716648612517118089e-01,9.344950137606332641e-01,8.969932865329486305e-01,8.592309314040681434e-01,8.212732995376027523e-01,7.831797806398959061e-01,7.450038040103749148e-01,7.067928764972082334e-01,6.685886745329124858e-01,6.304271650460294696e-01,5.923387720480447483e-01,5.543485642198547891e-01,5.164764798837132576e-01,4.787375659394333405e-01,4.411422465726876907e-01,4.036966001534647575e-01,3.664026592632571577e-01,3.292587145568783291e-01,2.922596361559915423e-01,2.553971959078359943e-01,2.186604025621171898e-01,1.820358360817834475e-01,1.455079911034543871e-01,1.090596188279819440e-01,7.267207496325557570e-02,3.632566617910507056e-02,0.000000000000000000e+00
