0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.717482053382563378e-03,7.437614019415649154e-03,1.116300632008133432e-02,1.489619052593132813e-02,1.863957974788301580e-02,2.239542943503622027e-02,2.616579772158197578e-02,2.995250650437703346e-02,3.375710195293047527e-02,3.758081615407928705e-02,4.142452819915079520e-02,4.528872691691596120e-02,4.917347322038023716e-02,5.307836473922811910e-02,5.700250042405841100e-02,6.094444821654427386e-02,6.490221324738881803e-02,6.887321001783425212e-02,7.285423585585587558e-02,7.684144938911319223e-02,8.083035120148111818e-02,8.481577061325192013e-02,8.879185566605907187e-02,9.275207035372727560e-02,9.668919612716707357e-02,1.005953417173007930e-01,1.044619582828238274e-01,1.082798638376878536e-01,1.120392739775688540e-01,1.157298426892785503e-01,1.193407103070752567e-01,1.228605621499502115e-01,1.262776949628538758e-01,1.295800943486654366e-01,1.327555203412805473e-01,1.357916038151956439e-01,1.386759508065041335e-01,1.413962567437110907e-01,1.439404274154645058e-01,1.462967077323372445e-01,1.484538146664241831e-01,1.504010742696866576e-01,1.521285585838088317e-01,1.536272211120688069e-01,1.548890261704788940e-01,1.559070697763897118e-01,1.566756873289925911e-01,1.571905453531409202e-01,1.574487133151760698e-01,1.574487133151760698e-01,1.571905453531409202e-01,1.566756873289925633e-01,1.559070697763897118e-01,1.548890261704788940e-01,1.536272211120688069e-01,1.521285585838088317e-01,1.504010742696866298e-01,1.484538146664242109e-01,1.462967077323372445e-01,1.439404274154645058e-01,1.413962567437110629e-01,1.386759508065041335e-01,1.357916038151956439e-01,1.327555203412805473e-01,1.295800943486654366e-01,1.262776949628538758e-01,1.228605621499501838e-01,1.193407103070752290e-01,1.157298426892785365e-01,1.120392739775688540e-01,1.082798638376878259e-01,1.044619582828237997e-01,1.005953417173007791e-01,9.668919612716704581e-02,9.275207035372728948e-02,8.879185566605907187e-02,8.481577061325194788e-02,8.083035120148109043e-02,7.684144938911319223e-02,7.285423585585586170e-02,6.887321001783425212e-02,6.490221324738881803e-02,6.094444821654428773e-02,5.700250042405841794e-02,5.307836473922813297e-02,4.917347322038023716e-02,4.528872691691595426e-02,4.142452819915080214e-02,3.758081615407928705e-02,3.375710195293047527e-02,2.995250650437703346e-02,2.616579772158197925e-02,2.239542943503622374e-02,1.863957974788301927e-02,1.489619052593132813e-02,1.116300632008133432e-02,7.437614019415649154e-03,3.717482053382563378e-03,0.000000000000000000e+00
0.000000000000000000e+00,7.437614019415650889e-03,1.488056068195518951e-02,2.233409374588600504e-02,2.980330894349013382e-02,3.729306535825545332e-02,4.480790607750832072e-02,5.235197994706115160e-02,5.992896226473321680e-02,6.754197728879270113e-02,7.519351956418469929e-02,8.288537796550239645e-02,9.061855872806423573e-02,9.839321233749588613e-02,1.062085599308869588e-01,1.140628249735092109e-01,1.219531653626124840e-01,1.298756125097322300e-01,1.378250121636145631e-01,1.457949741768391483e-01,1.537778256889464623e-01,1.617645754163036242e-01,1.697448833159858894e-01,1.777070436135497200e-01,1.856379753251991838e-01,1.935232283653167684e-01,2.013469992945096931e-01,2.090921647074848178e-01,2.167403263049762219e-01,2.242718753850188040e-01,2.316660708573071992e-01,2.389011380993971700e-01,2.459543828762165985e-01,2.528023270636226005e-01,2.594208605133133116e-01,2.657854149944920419e-01,2.718711545393130979e-01,2.776531869730944901e-01,2.831067906595325923e-01,2.882076596153786974e-01,2.929321603252351136e-01,2.972576012806627532e-01,3.011625074949780267e-01,3.046268985314751765e-01,3.076325610857189030e-01,3.101633122357686512e-01,3.122052436316686275e-01,3.137469411371381356e-01,3.147796707266874994e-01,3.152975252326218336e-01,3.152975252326217781e-01,3.147796707266874994e-01,3.137469411371381356e-01,3.122052436316686830e-01,3.101633122357686512e-01,3.076325610857189030e-01,3.046268985314751765e-01,3.011625074949780267e-01,2.972576012806628087e-01,2.929321603252352246e-01,2.882076596153786974e-01,2.831067906595326478e-01,2.776531869730944901e-01,2.718711545393130979e-01,2.657854149944920419e-01,2.594208605133133116e-01,2.528023270636225450e-01,2.459543828762165985e-01,2.389011380993971423e-01,2.316660708573071714e-01,2.242718753850187763e-01,2.167403263049762219e-01,2.090921647074847900e-01,2.013469992945096376e-01,1.935232283653167684e-01,1.856379753251991838e-01,1.777070436135497200e-01,1.697448833159858339e-01,1.617645754163036520e-01,1.537778256889464346e-01,1.457949741768391483e-01,1.378250121636145631e-01,1.298756125097322578e-01,1.219531653626124840e-01,1.140628249735092248e-01,1.062085599308869588e-01,9.839321233749591389e-02,9.061855872806423573e-02,8.288537796550238257e-02,7.519351956418469929e-02,6.754197728879270113e-02,5.992896226473321680e-02,5.235197994706115160e-02,4.480790607750833460e-02,3.729306535825546026e-02,2.980330894349013729e-02,2.233409374588600851e-02,1.488056068195519298e-02,7.437614019415650889e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.116300632008133432e-02,2.233409374588600504e-02,3.352122478779717002e-02,4.473212513621463438e-02,5.597416466822910386e-02,6.725423961595715372e-02,7.857865333065740254e-02,8.995299914723668688e-02,1.013820414721398611e-01,1.128696001526700438e-01,1.244184330825348489e-01,1.360301235979943235e-01,1.477049666148368967e-01,1.594418614617288121e-01,1.712382045302409672e-01,1.830897909622306585e-01,1.949907178386387219e-01,2.069332991754581075e-01,2.189079846948180086e-01,2.309032935365908645e-01,2.429057545189329537e-01,2.548998647059326772e-01,2.668680576412220673e-01,2.787906933031953916e-01,2.906460609819589425e-01,3.024104071310430575e-01,3.140579793239307027e-01,3.255610980896661566e-01,3.368902477905129644e-01,3.480141978027049277e-01,3.589001453087689586e-01,3.695138902390151525e-01,3.798200338889234917e-01,3.897822107698285521e-01,3.993633453720685789e-01,4.085259420071520875e-01,4.172323992528005898e-01,4.254453551412597512e-01,4.331280538954714321e-01,4.402447375274096131e-01,4.467610517055969344e-01,4.526444656254189347e-01,4.578646933708372391e-01,4.623941125373968730e-01,4.662081657369989696e-01,4.692857372978986308e-01,4.716094901500501035e-01,4.731661537262234485e-01,4.739467499675608653e-01,4.739467499675608653e-01,4.731661537262234485e-01,4.716094901500501035e-01,4.692857372978986308e-01,4.662081657369990251e-01,4.623941125373968730e-01,4.578646933708372946e-01,4.526444656254189347e-01,4.467610517055969344e-01,4.402447375274096686e-01,4.331280538954714321e-01,4.254453551412597512e-01,4.172323992528005898e-01,4.085259420071520875e-01,3.993633453720685789e-01,3.897822107698283856e-01,3.798200338889234917e-01,3.695138902390150970e-01,3.589001453087689586e-01,3.480141978027049277e-01,3.368902477905129644e-01,3.255610980896661011e-01,3.140579793239306472e-01,3.024104071310430575e-01,2.906460609819588869e-01,2.787906933031953916e-01,2.668680576412220673e-01,2.548998647059327327e-01,2.429057545189329259e-01,2.309032935365908645e-01,2.189079846948180086e-01,2.069332991754580797e-01,1.949907178386387219e-01,1.830897909622306863e-01,1.712382045302409672e-01,1.594418614617288121e-01,1.477049666148368967e-01,1.360301235979943235e-01,1.244184330825348489e-01,1.128696001526700438e-01,1.013820414721398611e-01,8.995299914723670076e-02,7.857865333065740254e-02,6.725423961595715372e-02,5.597416466822910386e-02,4.473212513621463438e-02,3.352122478779717002e-02,2.233409374588600504e-02,1.116300632008133432e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.489619052593132813e-02,2.980330894349013729e-02,4.473212513621462744e-02,5.969309243235691037e-02,7.469619001851970919e-02,8.975076382562789667e-02,1.048653694700035083e-01,1.200476129454286639e-01,1.353039947290680389e-01,1.506397513554166012e-01,1.660587021514069728e-01,1.815630937519535637e-01,1.971534520207577357e-01,2.128284327894648664e-01,2.285846828211123560e-01,2.444167014404191318e-01,2.603167158106433621e-01,2.762745595540727628e-01,2.922775690010904759e-01,3.083104862169271931e-01,3.243553840661091425e-01,3.403916020750223925e-01,3.563957089456581406e-01,3.723414802154652037e-01,3.881999071009070157e-01,4.039392248606021307e-01,4.195249765058699509e-01,4.349201001563078317e-01,4.500850553209218563e-01,4.649779765204372084e-01,4.795548687166105162e-01,4.937698332475760066e-01,5.075753376668585837e-01,5.209225185350961906e-01,5.337615291108942506e-01,5.460419211318515709e-01,5.577130704965028718e-01,5.687246355650051877e-01,5.790270547211276986e-01,5.885720704914820800e-01,5.973132825122310363e-01,6.052067142348257489e-01,6.122113903282936365e-01,6.182899066622115081e-01,6.234089842353029987e-01,6.275399864459719756e-01,6.306593869428136490e-01,6.327491677259687863e-01,6.337971345703836690e-01,6.337971345703835579e-01,6.327491677259687863e-01,6.306593869428136490e-01,6.275399864459719756e-01,6.234089842353029987e-01,6.182899066622115081e-01,6.122113903282936365e-01,6.052067142348257489e-01,5.973132825122308143e-01,5.885720704914820800e-01,5.790270547211276986e-01,5.687246355650050766e-01,5.577130704965029828e-01,5.460419211318515709e-01,5.337615291108942506e-01,5.209225185350961906e-01,5.075753376668584727e-01,4.937698332475759511e-01,4.795548687166105162e-01,4.649779765204371529e-01,4.500850553209218563e-01,4.349201001563078317e-01,4.195249765058699509e-01,4.039392248606019642e-01,3.881999071009069602e-01,3.723414802154652037e-01,3.563957089456581406e-01,3.403916020750223925e-01,3.243553840661091980e-01,3.083104862169271931e-01,2.922775690010904759e-01,2.762745595540727073e-01,2.603167158106433621e-01,2.444167014404191596e-01,2.285846828211124393e-01,2.128284327894648664e-01,1.971534520207577357e-01,1.815630937519535637e-01,1.660587021514069728e-01,1.506397513554166012e-01,1.353039947290680389e-01,1.200476129454286917e-01,1.048653694700035083e-01,8.975076382562789667e-02,7.469619001851970919e-02,5.969309243235692425e-02,4.473212513621463438e-02,2.980330894349013729e-02,1.489619052593132813e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.863957974788301927e-02,3.729306535825545332e-02,5.597416466822910386e-02,7.469619001851970919e-02,9.347185941292367184e-02,1.123130994255755050e-01,1.312308455949024455e-01,1.502348460119062590e-01,1.693334616986710561e-01,1.885334720449036439e-01,2.078398769962155335e-01,2.272557067333270675e-01,2.467818289099707185e-01,2.664167665095797943e-01,2.861565150577881078e-01,3.059943743539703664e-01,3.259207824207887572e-01,3.459231686456185062e-01,3.659858130410992838e-01,3.860897300361809670e-01,4.062125631724948227e-01,4.263285101035370617e-01,4.464082638829393601e-01,4.664189904160130351e-01,4.863243277946463494e-01,5.060844273442796082e-01,5.256560219576167370e-01,5.449925410291301953e-01,5.640442575900158628e-01,5.827584860842032199e-01,6.010798166503565909e-01,6.189504032217169049e-01,6.363102918096107397e-01,6.530978048677605896e-01,6.692499686214032906e-01,6.847029972624385508e-01,6.993928209253637007e-01,7.132556682356957500e-01,7.262286892726396159e-01,7.382506250593016128e-01,7.492625069122812453e-01,7.592083854801425780e-01,7.680360689813497954e-01,7.756978629739975650e-01,7.821512866870029557e-01,7.873597508268656009e-01,7.912931689730938745e-01,7.939284835270377094e-01,7.952500810330341841e-01,7.952500810330341841e-01,7.939284835270377094e-01,7.912931689730938745e-01,7.873597508268654899e-01,7.821512866870029557e-01,7.756978629739975650e-01,7.680360689813495734e-01,7.592083854801425780e-01,7.492625069122813564e-01,7.382506250593016128e-01,7.262286892726396159e-01,7.132556682356957500e-01,6.993928209253637007e-01,6.847029972624384397e-01,6.692499686214032906e-01,6.530978048677605896e-01,6.363102918096107397e-01,6.189504032217167939e-01,6.010798166503564799e-01,5.827584860842032199e-01,5.640442575900158628e-01,5.449925410291300842e-01,5.256560219576166260e-01,5.060844273442797192e-01,4.863243277946462384e-01,4.664189904160130351e-01,4.464082638829393601e-01,4.263285101035370617e-01,4.062125631724948227e-01,3.860897300361809115e-01,3.659858130410991728e-01,3.459231686456185062e-01,3.259207824207887572e-01,3.059943743539704220e-01,2.861565150577881078e-01,2.664167665095797388e-01,2.467818289099707740e-01,2.272557067333270397e-01,2.078398769962155057e-01,1.885334720449036716e-01,1.693334616986711116e-01,1.502348460119062867e-01,1.312308455949024733e-01,1.123130994255755050e-01,9.347185941292364408e-02,7.469619001851972306e-02,5.597416466822910386e-02,3.729306535825546026e-02,1.863957974788301927e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.239542943503622374e-02,4.480790607750833460e-02,6.725423961595715372e-02,8.975076382562789667e-02,1.123130994255755466e-01,1.349559144463265414e-01,1.576926873068903723e-01,1.805354661978577913e-01,2.034946330425377037e-01,2.265786632346099838e-01,2.497938924306987440e-01,2.731442795129256917e-01,2.966311798694424851e-01,3.202531163737273312e-01,3.440055648678097544e-01,3.678807401558865653e-01,3.918674016734107202e-01,4.159506638051184702e-01,4.401118319836805903e-01,4.643282488011157283e-01,4.885731727346475650e-01,5.128156731967071780e-01,5.370205653890898212e-01,5.611483682940572315e-01,5.851553095125490156e-01,6.089933600139895153e-01,6.326103221110094266e-01,6.559499536009265608e-01,6.789521504867023216e-01,7.015531713578005979e-01,7.236859246327114192e-01,7.452803022636714791e-01,7.662635797174194296e-01,7.865608666790184778e-01,8.060956265756956673e-01,8.247902500824566552e-01,8.425666980489197044e-01,8.593471987106665599e-01,8.750550101720357965e-01,8.896152309036068351e-01,9.029556625624221011e-01,9.150077037843843408e-01,9.257072705240333432e-01,9.349957157208065306e-01,9.428207334737864764e-01,9.491372138538828329e-01,9.539080241192655629e-01,9.571046799341559330e-01,9.587078806948960974e-01,9.587078806948959864e-01,9.571046799341557110e-01,9.539080241192655629e-01,9.491372138538828329e-01,9.428207334737864764e-01,9.349957157208067526e-01,9.257072705240331212e-01,9.150077037843841188e-01,9.029556625624221011e-01,8.896152309036069461e-01,8.750550101720357965e-01,8.593471987106666710e-01,8.425666980489195934e-01,8.247902500824567662e-01,8.060956265756953343e-01,7.865608666790184778e-01,7.662635797174194296e-01,7.452803022636714791e-01,7.236859246327113082e-01,7.015531713578005979e-01,6.789521504867020996e-01,6.559499536009264498e-01,6.326103221110094266e-01,6.089933600139895153e-01,5.851553095125491266e-01,5.611483682940572315e-01,5.370205653890898212e-01,5.128156731967071780e-01,4.885731727346475650e-01,4.643282488011156173e-01,4.401118319836805903e-01,4.159506638051184702e-01,3.918674016734107202e-01,3.678807401558865098e-01,3.440055648678098099e-01,3.202531163737273867e-01,2.966311798694424295e-01,2.731442795129257473e-01,2.497938924306987996e-01,2.265786632346100671e-01,2.034946330425376759e-01,1.805354661978577913e-01,1.576926873068904000e-01,1.349559144463265414e-01,1.123130994255755327e-01,8.975076382562789667e-02,6.725423961595715372e-02,4.480790607750833460e-02,2.239542943503622374e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.616579772158196884e-02,5.235197994706116548e-02,7.857865333065740254e-02,1.048653694700035083e-01,1.312308455949024455e-01,1.576926873068903723e-01,1.842671074331742320e-01,2.109686487067745642e-01,2.378099014225902030e-01,2.648012273047825604e-01,2.919504781637216051e-01,3.192627239903471636e-01,3.467399768890881973e-01,3.743809287165294486e-01,4.021806870728605876e-01,4.301305304482351821e-01,4.582176658360723187e-01,4.864250121599387744e-01,5.147309918667072326e-01,5.431093560639855822e-01,5.715290248882650692e-01,5.999539698691392919e-01,6.283431194974510303e-01,6.566503153949524441e-01,6.848242999139717568e-01,7.128087624013734747e-01,7.405424246638608876e-01,7.679591920001335170e-01,7.949883502509287325e-01,8.215548339025811053e-01,8.475795460446052809e-01,8.729797537426303711e-01,8.976695405970355202e-01,9.215603385652185731e-01,9.445615222100266495e-01,9.665810855160777981e-01,9.875263853119413682e-01,1.007304967859048217e+00,1.025825461559346286e+00,1.042998545946797195e+00,1.058737976123162339e+00,1.072961663572614910e+00,1.085592786260017872e+00,1.096560916965298560e+00,1.105803133537378136e+00,1.113265085152535194e+00,1.118901968320850093e+00,1.122679375919725553e+00,1.124573973818533856e+00,1.124573973818533856e+00,1.122679375919725553e+00,1.118901968320850093e+00,1.113265085152535194e+00,1.105803133537378358e+00,1.096560916965298560e+00,1.085592786260017872e+00,1.072961663572614910e+00,1.058737976123162339e+00,1.042998545946797195e+00,1.025825461559346508e+00,1.007304967859048217e+00,9.875263853119417012e-01,9.665810855160775761e-01,9.445615222100268715e-01,9.215603385652185731e-01,8.976695405970356312e-01,8.729797537426303711e-01,8.475795460446051699e-01,8.215548339025811053e-01,7.949883502509286215e-01,7.679591920001334060e-01,7.405424246638608876e-01,7.128087624013734747e-01,6.848242999139717568e-01,6.566503153949525551e-01,6.283431194974508083e-01,5.999539698691391809e-01,5.715290248882650692e-01,5.431093560639855822e-01,5.147309918667072326e-01,4.864250121599387744e-01,4.582176658360723187e-01,4.301305304482352376e-01,4.021806870728605876e-01,3.743809287165295596e-01,3.467399768890881973e-01,3.192627239903472192e-01,2.919504781637216051e-01,2.648012273047825604e-01,2.378099014225902585e-01,2.109686487067745919e-01,1.842671074331742320e-01,1.576926873068903723e-01,1.312308455949024455e-01,1.048653694700035083e-01,7.857865333065740254e-02,5.235197994706115160e-02,2.616579772158196884e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.995250650437703346e-02,5.992896226473323068e-02,8.995299914723668688e-02,1.200476129454286917e-01,1.502348460119062867e-01,1.805354661978577913e-01,2.109686487067745919e-01,2.415516524167795609e-01,2.722995012879702581e-01,3.032246593277014846e-01,3.343367136657319771e-01,3.656420515587258113e-01,3.971435496495707151e-01,4.288402591251923579e-01,4.607271086151001893e-01,4.927946067933069441e-01,5.250285696757553966e-01,5.574098533624513019e-01,5.899141198661433938e-01,6.225116159509778146e-01,6.551669946145298740e-01,6.878391585702328115e-01,7.204811565313317123e-01,7.530401112008621167e-01,7.854572099888628145e-01,8.176677369295487496e-01,8.496011760955958225e-01,8.811813646267435685e-01,9.123267242215157280e-01,9.429505492004208733e-01,9.729613782641840514e-01,1.002263428812990798e+00,1.030757119440868230e+00,1.058339661243736352e+00,1.084905742305982690e+00,1.110348288222677837e+00,1.134559320916671110e+00,1.157430899374826794e+00,1.178856159426195260e+00,1.198730433438412568e+00,1.216952457893861084e+00,1.233425643688318640e+00,1.248059404976363140e+00,1.260770512188026160e+00,1.271484447842163634e+00,1.280136714866633385e+00,1.286674053529350381e+00,1.291055503064865162e+00,1.293253256386994954e+00,1.293253256386994954e+00,1.291055503064865162e+00,1.286674053529350159e+00,1.280136714866633607e+00,1.271484447842163634e+00,1.260770512188026382e+00,1.248059404976363140e+00,1.233425643688318862e+00,1.216952457893861084e+00,1.198730433438412790e+00,1.178856159426195260e+00,1.157430899374827016e+00,1.134559320916671110e+00,1.110348288222677837e+00,1.084905742305982690e+00,1.058339661243736352e+00,1.030757119440868230e+00,1.002263428812990798e+00,9.729613782641841624e-01,9.429505492004208733e-01,9.123267242215158390e-01,8.811813646267435685e-01,8.496011760955958225e-01,8.176677369295486386e-01,7.854572099888629255e-01,7.530401112008621167e-01,7.204811565313317123e-01,6.878391585702327005e-01,6.551669946145298740e-01,6.225116159509778146e-01,5.899141198661435048e-01,5.574098533624513019e-01,5.250285696757553966e-01,4.927946067933069441e-01,4.607271086151003003e-01,4.288402591251923579e-01,3.971435496495707707e-01,3.656420515587259223e-01,3.343367136657320327e-01,3.032246593277014846e-01,2.722995012879702581e-01,2.415516524167795887e-01,2.109686487067745919e-01,1.805354661978577913e-01,1.502348460119062867e-01,1.200476129454286917e-01,8.995299914723668688e-02,5.992896226473323762e-02,2.995250650437703346e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.375710195293046834e-02,6.754197728879270113e-02,1.013820414721398611e-01,1.353039947290680389e-01,1.693334616986710561e-01,2.034946330425377037e-01,2.378099014225902585e-01,2.722995012879702581e-01,3.069811412775698134e-01,3.418696431049262352e-01,3.769765725765577002e-01,4.123098809153851185e-01,4.478735394047677065e-01,4.836671896119506542e-01,5.196857901334486218e-01,5.559192858811942139e-01,5.923522793398148245e-01,6.289637331126107789e-01,6.657266821731110396e-01,7.026079878066627815e-01,7.395681110112007905e-01,7.765609391695673658e-01,8.135336432887059210e-01,8.504266003957950959e-01,8.871733578943071796e-01,9.237006740708997299e-01,9.599286109730621463e-01,9.957707123729152565e-01,1.031134242562894654e+00,1.065920516601910562e+00,1.100025297938562074e+00,1.133339292094362127e+00,1.165748713896284094e+00,1.197135955902693283e+00,1.227380338716645092e+00,1.256358970373621320e+00,1.283947698829164263e+00,1.310022182202579266e+00,1.334459060520779339e+00,1.357137245530094738e+00,1.377939306610428183e+00,1.396752956986353267e+00,1.413472610387186412e+00,1.428000997381243309e+00,1.440250796754903417e+00,1.450146242295906163e+00,1.457624629683302198e+00,1.462637650384422061e+00,1.465152466846219914e+00,1.465152466846219914e+00,1.462637650384421839e+00,1.457624629683302198e+00,1.450146242295905497e+00,1.440250796754903639e+00,1.428000997381243309e+00,1.413472610387186412e+00,1.396752956986353267e+00,1.377939306610428183e+00,1.357137245530094960e+00,1.334459060520779561e+00,1.310022182202579266e+00,1.283947698829164263e+00,1.256358970373621320e+00,1.227380338716644870e+00,1.197135955902693061e+00,1.165748713896284094e+00,1.133339292094362127e+00,1.100025297938562074e+00,1.065920516601910562e+00,1.031134242562894654e+00,9.957707123729151455e-01,9.599286109730621463e-01,9.237006740708997299e-01,8.871733578943072906e-01,8.504266003957953179e-01,8.135336432887059210e-01,7.765609391695673658e-01,7.395681110112005685e-01,7.026079878066627815e-01,6.657266821731110396e-01,6.289637331126107789e-01,5.923522793398148245e-01,5.559192858811942139e-01,5.196857901334486218e-01,4.836671896119506542e-01,4.478735394047677620e-01,4.123098809153851185e-01,3.769765725765576447e-01,3.418696431049264017e-01,3.069811412775697579e-01,2.722995012879702581e-01,2.378099014225902030e-01,2.034946330425376759e-01,1.693334616986710561e-01,1.353039947290680389e-01,1.013820414721398611e-01,6.754197728879270113e-02,3.375710195293047527e-02,0.000000000000000000e+00
